計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
66.976,0.8866413985148519,1355
66.977,0.9069461633663369,1355
66.978,0.904045482673268,1355
66.979,0.9011448019801985,1355
66.98,0.9214495668316834,1355
66.981,0.915648205445545,1355
66.982,0.9185488861386145,1355
66.983,0.8982441212871288,1355
66.984,0.8982441212871288,1355
66.985,0.9011448019801985,1355
66.986,0.89534344059406,1355
66.987,0.8866413985148519,1355
66.988,0.8895420792079215,1355
66.989,0.8982441212871288,1355
66.99,0.8866413985148519,1355
66.991,0.904045482673268,1355
66.992,0.9127475247524754,1355
66.993,0.8982441212871288,1355
66.994,0.9475556930693076,1355
66.995,0.924350247524753,1355
66.996,0.9591584158415846,1355
66.997,0.9417543316831685,1355
66.998,0.9388536509900997,1355
66.999,0.9388536509900997,1355
67.0,0.9098468440594065,1356
67.001,0.93595297029703,1356
67.002,0.9388536509900997,1356
67.003,0.9185488861386145,1356
67.004,0.9069461633663369,1356
67.005,0.924350247524753,1356
67.006,0.9098468440594065,1356
67.007,0.9127475247524754,1356
67.008,0.9185488861386145,1356
67.009,0.9475556930693076,1356
67.01,0.9475556930693076,1356
67.011,0.9330522896039611,1356
67.012,0.9533570544554462,1356
67.013,0.9446550123762381,1356
67.014,0.9533570544554462,1356
67.015,0.9620590965346542,1356
67.016,0.9649597772277231,1356
67.017,0.9533570544554462,1356
67.018,0.9533570544554462,1356
67.019,0.9475556930693076,1356
67.02,0.9388536509900997,1356
67.021,0.9504563737623766,1356
67.022,0.9330522896039611,1356
67.023,0.9388536509900997,1356
67.024,0.9533570544554462,1356
67.025,0.9620590965346542,1356
67.026,0.9649597772277231,1356
67.027,0.9707611386138615,1356
67.028,0.9823638613861393,1356
67.029,1.0055693069306937,1356
67.03,0.9562577351485151,1356
67.031,0.9881652227722777,1356
67.032,0.9562577351485151,1356
67.033,0.9649597772277231,1356
67.034,0.9707611386138615,1356
67.035,0.9649597772277231,1356
67.036,0.9591584158415846,1356
67.037,0.9591584158415846,1356
67.038,0.9504563737623766,1356
67.039,0.9620590965346542,1356
67.04,0.9417543316831685,1356
67.041,0.9591584158415846,1356
67.042,0.9562577351485151,1356
67.043,0.9591584158415846,1356
67.044,0.9678604579207926,1356
67.045,0.9649597772277231,1356
67.046,0.9765625000000007,1356
67.047,0.9562577351485151,1356
67.048,0.9678604579207926,1356
67.049,0.9852645420792081,1356
67.05,0.9562577351485151,1357
67.051,0.9446550123762381,1357
67.052,0.9620590965346542,1357
67.053,0.9388536509900997,1357
67.054,0.9591584158415846,1357
67.055,0.9388536509900997,1357
67.056,0.93595297029703,1357
67.057,0.9504563737623766,1357
67.058,0.9475556930693076,1357
67.059,0.9475556930693076,1357
67.06,0.9591584158415846,1357
67.061,0.9591584158415846,1357
67.062,0.9707611386138615,1357
67.063,0.9504563737623766,1357
67.064,0.9533570544554462,1357
67.065,0.9562577351485151,1357
67.066,0.9823638613861393,1357
67.067,0.9649597772277231,1357
67.068,0.9446550123762381,1357
67.069,0.9475556930693076,1357
67.07,0.927250928217822,1357
67.071,0.9562577351485151,1357
67.072,0.9330522896039611,1357
67.073,0.9475556930693076,1357
67.074,0.9620590965346542,1357
67.075,0.9388536509900997,1357
67.076,0.9562577351485151,1357
67.077,0.9504563737623766,1357
67.078,0.9823638613861393,1357
67.079,0.9939665841584161,1357
67.08,1.0403774752475252,1357
67.081,1.0258740717821788,1357
67.082,1.0374767945544556,1357
67.083,1.0577815594059408,1357
67.084,1.0664836014851489,1357
67.085,1.0983910891089115,1357
67.086,1.133199257425743,1357
67.087,1.1854115099009908,1357
67.088,1.2405244430693072,1357
67.089,1.3217435024752486,1357
67.09,1.4232673267326745,1357
67.091,1.5102877475247536,1357
67.092,1.6350170173267333,1357
67.093,1.7684483292079216,1357
67.094,1.907681002475248,1357
67.095,2.0498143564356437,1357
67.096,2.171642945544555,1357
67.097,2.299272896039604,1357
67.098,2.3978960396039604,1357
67.099,2.511022586633665,1357
67.1,2.6212484529702977,1358
67.101,2.708268873762377,1358
67.102,2.8097926980198027,1358
67.103,2.838799504950496,1358
67.104,2.8533029084158423,1358
67.105,2.8678063118811883,1358
67.106,2.8620049504950495,1358
67.107,2.8591042698019815,1358
67.108,2.885210396039605,1358
67.109,2.943224009900991,1358
67.11,3.001237623762377,1358
67.111,3.0418471534653473,1358
67.112,3.0766553217821793,1358
67.113,3.065052599009901,1358
67.114,3.062151918316833,1358
67.115,3.0215423886138613,1358
67.116,2.972230816831684,1358
67.117,2.8910117574257423,1358
67.118,2.7517790841584167,1358
67.119,2.577738242574258,1358
67.12,2.418200804455446,1358
67.121,2.2586633663366342,1358
67.122,2.1281327351485153,1358
67.123,1.9772973391089108,1358
67.124,1.8119585396039612,1358
67.125,1.6930306311881194,1358
67.126,1.5799040841584169,1358
67.127,1.5131884282178218,1358
67.128,1.4725788985148518,1358
67.129,1.4377707301980212,1358
67.13,1.382657797029703,1358
67.131,1.324644183168317,1358
67.132,1.3014387376237628,1358
67.133,1.2550278465346536,1358
67.134,1.2057162747524763,1358
67.135,1.1854115099009908,1358
67.136,1.159305383663367,1358
67.137,1.1506033415841592,1358
67.138,1.1215965346534662,1358
67.139,1.0896890470297036,1358
67.14,1.0838876856435649,1358
67.141,1.0577815594059408,1358
67.142,1.0490795173267333,1358
67.143,1.0258740717821788,1358
67.144,1.0316754331683173,1358
67.145,1.0084699876237626,1358
67.146,1.0026686262376243,1358
67.147,0.9939665841584161,1358
67.148,0.9678604579207926,1358
67.149,0.9562577351485151,1358
67.15,0.915648205445545,1359
67.151,0.9011448019801985,1359
67.152,0.8808400371287134,1359
67.153,0.8895420792079215,1359
67.154,0.8721379950495054,1359
67.155,0.8547339108910892,1359
67.156,0.8518332301980204,1359
67.157,0.8431311881188123,1359
67.158,0.8170250618811888,1359
67.159,0.8170250618811888,1359
67.16,0.8228264232673274,1359
67.161,0.8431311881188123,1359
67.162,0.8257271039603963,1359
67.163,0.8344291460396043,1359
67.164,0.8170250618811888,1359
67.165,0.8199257425742578,1359
67.166,0.8199257425742578,1359
67.167,0.8083230198019808,1359
67.168,0.7851175742574262,1359
67.169,0.7764155321782181,1359
67.17,0.8025216584158423,1359
67.171,0.7996209777227727,1359
67.172,0.7851175742574262,1359
67.173,0.7706141707920797,1359
67.174,0.7851175742574262,1359
67.175,0.7822168935643566,1359
67.176,0.7851175742574262,1359
67.177,0.7967202970297032,1359
67.178,0.7938196163366342,1359
67.179,0.7938196163366342,1359
67.18,0.7967202970297032,1359
67.181,0.7938196163366342,1359
67.182,0.8025216584158423,1359
67.183,0.8054223391089111,1359
67.184,0.8083230198019808,1359
67.185,0.7996209777227727,1359
67.186,0.7851175742574262,1359
67.187,0.76771349009901,1359
67.188,0.76771349009901,1359
67.189,0.7793162128712877,1359
67.19,0.7793162128712877,1359
67.191,0.7532100866336635,1359
67.192,0.7619121287128715,1359
67.193,0.7648128094059412,1359
67.194,0.7706141707920797,1359
67.195,0.7967202970297032,1359
67.196,0.7793162128712877,1359
67.197,0.7793162128712877,1359
67.198,0.7851175742574262,1359
67.199,0.7735148514851492,1359
67.2,0.7735148514851492,1360
67.201,0.7706141707920797,1360
67.202,0.7735148514851492,1360
67.203,0.7648128094059412,1360
67.204,0.7619121287128715,1360
67.205,0.7561107673267331,1360
67.206,0.7474087252475251,1360
67.207,0.7445080445544562,1360
67.208,0.7242032797029704,1360
67.209,0.7503094059405946,1360
67.21,0.7503094059405946,1360
67.211,0.7561107673267331,1360
67.212,0.7619121287128715,1360
67.213,0.7503094059405946,1360
67.214,0.7590114480198028,1360
67.215,0.7648128094059412,1360
67.216,0.7619121287128715,1360
67.217,0.7474087252475251,1360
67.218,0.7300046410891097,1360
67.219,0.718401918316832,1360
67.22,0.7213025990099016,1360
67.221,0.7009978341584165,1360
67.222,0.7213025990099016,1360
67.223,0.698097153465347,1360
67.224,0.7038985148514855,1360
67.225,0.7009978341584165,1360
67.226,0.7126005569306935,1360
67.227,0.7126005569306935,1360
67.228,0.7271039603960401,1360
67.229,0.7271039603960401,1360
67.23,0.7271039603960401,1360
67.231,0.718401918316832,1360
67.232,0.7213025990099016,1360
67.233,0.7271039603960401,1360
67.234,0.7213025990099016,1360
67.235,0.6835937500000004,1360
67.236,0.698097153465347,1360
67.237,0.68649443069307,1360
67.238,0.6806930693069309,1360
67.239,0.6748917079207923,1360
67.24,0.6806930693069309,1360
67.241,0.6632889851485154,1360
67.242,0.6922957920792085,1360
67.243,0.6661896658415843,1360
67.244,0.6748917079207923,1360
67.245,0.677792388613862,1360
67.246,0.6835937500000004,1360
67.247,0.6922957920792085,1360
67.248,0.6835937500000004,1360
67.249,0.6719910272277235,1360
67.25,0.6806930693069309,1361
67.251,0.6603883044554458,1361
67.252,0.6574876237623769,1361
67.253,0.6545869430693074,1361
67.254,0.6545869430693074,1361
67.255,0.6429842202970304,1361
67.256,0.6342821782178223,1361
67.257,0.6400835396039608,1361
67.258,0.628480816831684,1361
67.259,0.6400835396039608,1361
67.26,0.6226794554455447,1361
67.261,0.6342821782178223,1361
67.262,0.6255801361386143,1361
67.263,0.6168780940594063,1361
67.264,0.6255801361386143,1361
67.265,0.6081760519801981,1361
67.266,0.5994740099009909,1361
67.267,0.5907719678217828,1361
67.268,0.5936726485148516,1361
67.269,0.5762685643564363,1361
67.27,0.5791692450495052,1361
67.271,0.5617651608910897,1361
67.272,0.5385597153465351,1361
67.273,0.5559637995049512,1361
67.274,0.5240563118811886,1361
67.275,0.5414603960396046,1361
67.276,0.5211556311881189,1361
67.277,0.5472617574257431,1361
67.278,0.5240563118811886,1361
67.279,0.5153542698019804,1361
67.28,0.529857673267327,1361
67.281,0.5211556311881189,1361
67.282,0.5269569925742581,1361
67.283,0.5124535891089117,1361
67.284,0.489248143564357,1361
67.285,0.49214882425742584,1361
67.286,0.489248143564357,1361
67.287,0.46024133663366396,1361
67.288,0.45734065594059436,1361
67.289,0.4660426980198024,1361
67.29,0.4515392945544559,1361
67.291,0.43413521039603975,1361
67.292,0.4109297648514859,1361
67.293,0.4312345297029709,1361
67.294,0.4312345297029709,1361
67.295,0.41963180693069324,1361
67.296,0.4312345297029709,1361
67.297,0.4254331683168324,1361
67.298,0.4138304455445548,1361
67.299,0.4022277227722778,1361
67.3,0.40802908415841627,1362
67.301,0.39642636138613935,1362
67.302,0.3645188737623767,1362
67.303,0.3587175123762382,1362
67.304,0.3732209158415848,1362
67.305,0.35291615099009976,1362
67.306,0.35581683168316863,1362
67.307,0.3616181930693071,1362
67.308,0.3355120668316836,1362
67.309,0.3500154702970301,1362
67.31,0.37032023514851514,1362
67.311,0.37612159653465366,1362
67.312,0.3674195544554463,1362
67.313,0.37612159653465366,1362
67.314,0.39352568069306976,1362
67.315,0.3732209158415848,1362
67.316,0.4022277227722778,1362
67.317,0.3993270420792082,1362
67.318,0.3993270420792082,1362
67.319,0.4312345297029709,1362
67.32,0.4138304455445548,1362
67.321,0.42253248762376283,1362
67.322,0.4312345297029709,1362
67.323,0.43703589108910934,1362
67.324,0.43413521039603975,1362
67.325,0.45734065594059436,1362
67.326,0.48344678217821857,1362
67.327,0.4950495049504955,1362
67.328,0.5124535891089117,1362
67.329,0.5414603960396046,1362
67.33,0.5385597153465351,1362
67.331,0.5762685643564363,1362
67.332,0.5791692450495052,1362
67.333,0.6052753712871293,1362
67.334,0.5965733292079212,1362
67.335,0.6139774133663374,1362
67.336,0.6226794554455447,1362
67.337,0.6487855816831689,1362
67.338,0.6690903465346539,1362
67.339,0.6922957920792085,1362
67.34,0.7009978341584165,1362
67.341,0.718401918316832,1362
67.342,0.7329053217821786,1362
67.343,0.7735148514851492,1362
67.344,0.7706141707920797,1362
67.345,0.7996209777227727,1362
67.346,0.8141243811881193,1362
67.347,0.8402305074257427,1362
67.348,0.8605352722772285,1362
67.349,0.8837407178217823,1362
67.35,0.8692373143564358,1363
67.351,0.8895420792079215,1363
67.352,0.8982441212871288,1363
67.353,0.9185488861386145,1363
67.354,0.927250928217822,1363
67.355,0.9504563737623766,1363
67.356,0.9504563737623766,1363
67.357,0.9649597772277231,1363
67.358,0.9765625000000007,1363
67.359,0.9852645420792081,1363
67.36,0.9794631806930695,1363
67.361,1.0026686262376243,1363
67.362,1.0229733910891092,1363
67.363,1.0142713490099013,1363
67.364,1.0403774752475252,1363
67.365,1.0432781559405941,1363
67.366,1.06358292079208,1363
67.367,1.0403774752475252,1363
67.368,1.0374767945544556,1363
67.369,1.0548808787128718,1363
67.37,1.0258740717821788,1363
67.371,1.0200727103960403,1363
67.372,1.0258740717821788,1363
67.373,1.0316754331683173,1363
67.374,1.0316754331683173,1363
67.375,1.0577815594059408,1363
67.376,1.0403774752475252,1363
67.377,1.0519801980198022,1363
67.378,1.0519801980198022,1363
67.379,1.0490795173267333,1363
67.38,1.0606822400990104,1363
67.381,1.0606822400990104,1363
67.382,1.075185643564357,1363
67.383,1.0519801980198022,1363
67.384,1.0258740717821788,1363
67.385,1.0403774752475252,1363
67.386,1.0316754331683173,1363
67.387,1.0287747524752475,1363
67.388,1.0229733910891092,1363
67.389,1.034576113861387,1363
67.39,1.0113706683168324,1363
67.391,1.0316754331683173,1363
67.392,1.0229733910891092,1363
67.393,1.0316754331683173,1363
67.394,1.0287747524752475,1363
67.395,1.0316754331683173,1363
67.396,1.0432781559405941,1363
67.397,1.0490795173267333,1363
67.398,1.0374767945544556,1363
67.399,1.0258740717821788,1363
67.4,1.0258740717821788,1364
67.401,1.0374767945544556,1364
67.402,1.0374767945544556,1364
67.403,1.0171720297029707,1364
67.404,1.0026686262376243,1364
67.405,1.0171720297029707,1364
67.406,1.0171720297029707,1364
67.407,1.0171720297029707,1364
67.408,1.0055693069306937,1364
67.409,1.0084699876237626,1364
67.41,1.0229733910891092,1364
67.411,1.0287747524752475,1364
67.412,1.0171720297029707,1364
67.413,1.0171720297029707,1364
67.414,1.0316754331683173,1364
67.415,1.0258740717821788,1364
67.416,1.0287747524752475,1364
67.417,1.0287747524752475,1364
67.418,1.0229733910891092,1364
67.419,1.0171720297029707,1364
67.42,1.0084699876237626,1364
67.421,1.0084699876237626,1364
67.422,1.0026686262376243,1364
67.423,0.9939665841584161,1364
67.424,0.9910659034653472,1364
67.425,0.9968672648514858,1364
67.426,0.9939665841584161,1364
67.427,0.9852645420792081,1364
67.428,1.0026686262376243,1364
67.429,1.0055693069306937,1364
67.43,1.0026686262376243,1364
67.431,1.0026686262376243,1364
67.432,1.0055693069306937,1364
67.433,1.0200727103960403,1364
67.434,0.9939665841584161,1364
67.435,0.9939665841584161,1364
67.436,0.9794631806930695,1364
67.437,0.9765625000000007,1364
67.438,0.9736618193069311,1364
67.439,0.9649597772277231,1364
67.44,0.9620590965346542,1364
67.441,0.9533570544554462,1364
67.442,0.9852645420792081,1364
67.443,0.9881652227722777,1364
67.444,0.9823638613861393,1364
67.445,0.9910659034653472,1364
67.446,0.9736618193069311,1364
67.447,0.9910659034653472,1364
67.448,0.9910659034653472,1364
67.449,1.0055693069306937,1364
67.45,0.9997679455445547,1365
67.451,0.9794631806930695,1365
67.452,0.9736618193069311,1365
67.453,0.9794631806930695,1365
67.454,0.9649597772277231,1365
67.455,0.9881652227722777,1365
67.456,0.9707611386138615,1365
67.457,0.9707611386138615,1365
67.458,0.9794631806930695,1365
67.459,0.9823638613861393,1365
67.46,0.9939665841584161,1365
67.461,0.9678604579207926,1365
67.462,0.9910659034653472,1365
67.463,0.9997679455445547,1365
67.464,1.0287747524752475,1365
67.465,1.0171720297029707,1365
67.466,1.0142713490099013,1365
67.467,1.0287747524752475,1365
67.468,1.0403774752475252,1365
67.469,1.0258740717821788,1365
67.47,1.0287747524752475,1365
67.471,1.0142713490099013,1365
67.472,1.0142713490099013,1365
67.473,1.0316754331683173,1365
67.474,1.0258740717821788,1365
67.475,1.0142713490099013,1365
67.476,1.0171720297029707,1365
67.477,1.0026686262376243,1365
67.478,1.0287747524752475,1365
67.479,1.0374767945544556,1365
67.48,1.0316754331683173,1365
67.481,1.034576113861387,1365
67.482,1.0519801980198022,1365
67.483,1.0490795173267333,1365
67.484,1.0577815594059408,1365
67.485,1.0229733910891092,1365
67.486,1.0374767945544556,1365
67.487,1.0316754331683173,1365
67.488,1.0403774752475252,1365
67.489,1.0229733910891092,1365
67.49,1.0026686262376243,1365
67.491,1.0258740717821788,1365
67.492,1.0200727103960403,1365
67.493,1.0200727103960403,1365
67.494,1.034576113861387,1365
67.495,1.0374767945544556,1365
67.496,1.046178836633664,1365
67.497,1.0403774752475252,1365
67.498,1.0693842821782182,1365
67.499,1.0490795173267333,1365
67.5,1.0490795173267333,1366
67.501,1.0664836014851489,1366
67.502,1.0548808787128718,1366
67.503,1.0606822400990104,1366
67.504,1.0577815594059408,1366
67.505,1.06358292079208,1366
67.506,1.0548808787128718,1366
67.507,1.0490795173267333,1366
67.508,1.0490795173267333,1366
67.509,1.0519801980198022,1366
67.51,1.0548808787128718,1366
67.511,1.0577815594059408,1366
67.512,1.0432781559405941,1366
67.513,1.0838876856435649,1366
67.514,1.0722849628712872,1366
67.515,1.10419245049505,1366
67.516,1.10419245049505,1366
67.517,1.092589727722773,1366
67.518,1.1128944925742579,1366
67.519,1.0838876856435649,1366
67.52,1.0780863242574266,1366
67.521,1.0722849628712872,1366
67.522,1.046178836633664,1366
67.523,1.0606822400990104,1366
67.524,1.0519801980198022,1366
67.525,1.0722849628712872,1366
67.526,1.0664836014851489,1366
67.527,1.0519801980198022,1366
67.528,1.0548808787128718,1366
67.529,1.0490795173267333,1366
67.53,1.075185643564357,1366
67.531,1.0577815594059408,1366
67.532,1.0693842821782182,1366
67.533,1.0548808787128718,1366
67.534,1.0432781559405941,1366
67.535,1.06358292079208,1366
67.536,1.0432781559405941,1366
67.537,1.0403774752475252,1366
67.538,1.0519801980198022,1366
67.539,1.0171720297029707,1366
67.54,1.0142713490099013,1366
67.541,1.0084699876237626,1366
67.542,1.0084699876237626,1366
67.543,1.0026686262376243,1366
67.544,1.0055693069306937,1366
67.545,1.0258740717821788,1366
67.546,1.0171720297029707,1366
67.547,1.0113706683168324,1366
67.548,1.0258740717821788,1366
67.549,1.0229733910891092,1366
67.55,1.0374767945544556,1367
67.551,1.034576113861387,1367
67.552,1.046178836633664,1367
67.553,1.034576113861387,1367
67.554,1.0403774752475252,1367
67.555,1.0403774752475252,1367
67.556,1.0287747524752475,1367
67.557,1.0287747524752475,1367
67.558,0.9997679455445547,1367
67.559,1.0287747524752475,1367
67.56,0.9794631806930695,1367
67.561,1.0084699876237626,1367
67.562,1.0171720297029707,1367
67.563,1.0142713490099013,1367
67.564,1.0171720297029707,1367
67.565,1.0490795173267333,1367
67.566,1.046178836633664,1367
67.567,1.0548808787128718,1367
67.568,1.0490795173267333,1367
67.569,1.0490795173267333,1367
67.57,1.0606822400990104,1367
67.571,1.046178836633664,1367
67.572,1.0374767945544556,1367
67.573,1.0258740717821788,1367
67.574,1.0258740717821788,1367
67.575,1.0316754331683173,1367
67.576,1.0084699876237626,1367
67.577,1.0287747524752475,1367
67.578,1.0374767945544556,1367
67.579,1.0258740717821788,1367
67.58,1.046178836633664,1367
67.581,1.0519801980198022,1367
67.582,1.0722849628712872,1367
67.583,1.075185643564357,1367
67.584,1.0693842821782182,1367
67.585,1.0606822400990104,1367
67.586,1.0490795173267333,1367
67.587,1.0606822400990104,1367
67.588,1.0374767945544556,1367
67.589,1.0519801980198022,1367
67.59,1.0258740717821788,1367
67.591,1.0287747524752475,1367
67.592,1.0316754331683173,1367
67.593,1.0229733910891092,1367
67.594,1.0374767945544556,1367
67.595,1.0432781559405941,1367
67.596,1.0548808787128718,1367
67.597,1.0519801980198022,1367
67.598,1.0606822400990104,1367
67.599,1.0664836014851489,1367
67.6,1.075185643564357,1368
67.601,1.0693842821782182,1368
67.602,1.0490795173267333,1368
67.603,1.0490795173267333,1368
67.604,1.0577815594059408,1368
67.605,1.06358292079208,1368
67.606,1.0577815594059408,1368
67.607,1.06358292079208,1368
67.608,1.0664836014851489,1368
67.609,1.0606822400990104,1368
67.61,1.0519801980198022,1368
67.611,1.0490795173267333,1368
67.612,1.0490795173267333,1368
67.613,1.0490795173267333,1368
67.614,1.0664836014851489,1368
67.615,1.075185643564357,1368
67.616,1.06358292079208,1368
67.617,1.0722849628712872,1368
67.618,1.075185643564357,1368
67.619,1.075185643564357,1368
67.62,1.06358292079208,1368
67.621,1.0519801980198022,1368
67.622,1.0432781559405941,1368
67.623,1.0519801980198022,1368
67.624,1.0258740717821788,1368
67.625,1.046178836633664,1368
67.626,1.0403774752475252,1368
67.627,1.034576113861387,1368
67.628,1.0432781559405941,1368
67.629,1.0548808787128718,1368
67.63,1.046178836633664,1368
67.631,1.0606822400990104,1368
67.632,1.0809870049504953,1368
67.633,1.06358292079208,1368
67.634,1.0983910891089115,1368
67.635,1.0896890470297036,1368
67.636,1.0867883663366338,1368
67.637,1.0983910891089115,1368
67.638,1.1012917698019804,1368
67.639,1.0838876856435649,1368
67.64,1.0867883663366338,1368
67.641,1.0867883663366338,1368
67.642,1.0722849628712872,1368
67.643,1.0809870049504953,1368
67.644,1.0838876856435649,1368
67.645,1.0722849628712872,1368
67.646,1.0809870049504953,1368
67.647,1.0954904084158419,1368
67.648,1.10419245049505,1368
67.649,1.0954904084158419,1368
67.65,1.1157951732673268,1369
67.651,1.0954904084158419,1369
67.652,1.124497215346535,1369
67.653,1.1215965346534662,1369
67.654,1.1157951732673268,1369
67.655,1.124497215346535,1369
67.656,1.1157951732673268,1369
67.657,1.1186958539603964,1369
67.658,1.1215965346534662,1369
67.659,1.124497215346535,1369
67.66,1.1186958539603964,1369
67.661,1.1273978960396045,1369
67.662,1.1215965346534662,1369
67.663,1.1186958539603964,1369
67.664,1.124497215346535,1369
67.665,1.133199257425743,1369
67.666,1.1390006188118815,1369
67.667,1.14480198019802,1369
67.668,1.1302985767326734,1369
67.669,1.1186958539603964,1369
67.67,1.124497215346535,1369
67.671,1.1070931311881196,1369
67.672,1.0896890470297036,1369
67.673,1.0954904084158419,1369
67.674,1.0954904084158419,1369
67.675,1.0867883663366338,1369
67.676,1.0722849628712872,1369
67.677,1.0867883663366338,1369
67.678,1.0896890470297036,1369
67.679,1.0838876856435649,1369
67.68,1.0664836014851489,1369
67.681,1.0867883663366338,1369
67.682,1.0983910891089115,1369
67.683,1.0983910891089115,1369
67.684,1.0780863242574266,1369
67.685,1.06358292079208,1369
67.686,1.046178836633664,1369
67.687,1.046178836633664,1369
67.688,1.0258740717821788,1369
67.689,1.0200727103960403,1369
67.69,1.0171720297029707,1369
67.691,1.0055693069306937,1369
67.692,0.9939665841584161,1369
67.693,0.9794631806930695,1369
67.694,0.9939665841584161,1369
67.695,0.9881652227722777,1369
67.696,0.9968672648514858,1369
67.697,0.9852645420792081,1369
67.698,0.9678604579207926,1369
67.699,0.9823638613861393,1369
67.7,0.9649597772277231,1370
67.701,0.9214495668316834,1370
67.702,0.9098468440594065,1370
67.703,0.8866413985148519,1370
67.704,0.8402305074257427,1370
67.705,0.8808400371287134,1370
67.706,0.927250928217822,1370
67.707,0.9562577351485151,1370
67.708,0.9881652227722777,1370
67.709,1.034576113861387,1370
67.71,1.0258740717821788,1370
67.711,1.0432781559405941,1370
67.712,1.046178836633664,1370
67.713,1.0490795173267333,1370
67.714,1.0722849628712872,1370
67.715,1.092589727722773,1370
67.716,1.0983910891089115,1370
67.717,1.1012917698019804,1370
67.718,1.0838876856435649,1370
67.719,1.0896890470297036,1370
67.72,1.0896890470297036,1370
67.721,1.0838876856435649,1370
67.722,1.046178836633664,1370
67.723,1.0548808787128718,1370
67.724,1.0577815594059408,1370
67.725,1.046178836633664,1370
67.726,1.0490795173267333,1370
67.727,1.0664836014851489,1370
67.728,1.0548808787128718,1370
67.729,1.0519801980198022,1370
67.73,1.06358292079208,1370
67.731,1.0606822400990104,1370
67.732,1.0519801980198022,1370
67.733,1.0722849628712872,1370
67.734,1.0664836014851489,1370
67.735,1.0606822400990104,1370
67.736,1.0809870049504953,1370
67.737,1.0548808787128718,1370
67.738,1.0548808787128718,1370
67.739,1.0374767945544556,1370
67.74,1.0519801980198022,1370
67.741,1.0374767945544556,1370
67.742,1.0490795173267333,1370
67.743,1.0432781559405941,1370
67.744,1.0432781559405941,1370
67.745,1.0432781559405941,1370
67.746,1.0403774752475252,1370
67.747,1.034576113861387,1370
67.748,1.0432781559405941,1370
67.749,1.0548808787128718,1370
67.75,1.0548808787128718,1371
67.751,1.06358292079208,1371
67.752,1.0490795173267333,1371
67.753,1.0490795173267333,1371
67.754,1.0490795173267333,1371
67.755,1.0432781559405941,1371
67.756,1.0519801980198022,1371
67.757,1.0432781559405941,1371
67.758,1.0287747524752475,1371
67.759,1.0258740717821788,1371
67.76,1.0316754331683173,1371
67.761,1.0200727103960403,1371
67.762,1.0287747524752475,1371
67.763,1.0548808787128718,1371
67.764,1.034576113861387,1371
67.765,1.0577815594059408,1371
67.766,1.0432781559405941,1371
67.767,1.06358292079208,1371
67.768,1.0432781559405941,1371
67.769,1.0722849628712872,1371
67.77,1.0606822400990104,1371
67.771,1.0432781559405941,1371
67.772,1.0519801980198022,1371
67.773,1.0258740717821788,1371
67.774,1.0519801980198022,1371
67.775,1.0316754331683173,1371
67.776,1.0519801980198022,1371
67.777,1.0403774752475252,1371
67.778,1.0374767945544556,1371
67.779,1.0519801980198022,1371
67.78,1.0664836014851489,1371
67.781,1.0780863242574266,1371
67.782,1.092589727722773,1371
67.783,1.0838876856435649,1371
67.784,1.1099938118811885,1371
67.785,1.1215965346534662,1371
67.786,1.1186958539603964,1371
67.787,1.14480198019802,1371
67.788,1.1360999381188126,1371
67.789,1.14480198019802,1371
67.79,1.133199257425743,1371
67.791,1.14480198019802,1371
67.792,1.1302985767326734,1371
67.793,1.162206064356437,1371
67.794,1.162206064356437,1371
67.795,1.165106745049505,1371
67.796,1.1535040222772281,1371
67.797,1.1738087871287137,1371
67.798,1.1767094678217835,1371
67.799,1.19121287128713,1371
67.8,1.2028155940594067,1372
67.801,1.2144183168316838,1372
67.802,1.2028155940594067,1372
67.803,1.1970142326732676,1372
67.804,1.2057162747524763,1372
67.805,1.2086169554455446,1372
67.806,1.1883121905940603,1372
67.807,1.1883121905940603,1372
67.808,1.1709081064356441,1372
67.809,1.1825108292079212,1372
67.81,1.1796101485148514,1372
67.811,1.165106745049505,1372
67.812,1.1767094678217835,1372
67.813,1.194113551980198,1372
67.814,1.2028155940594067,1372
67.815,1.2144183168316838,1372
67.816,1.2173189975247534,1372
67.817,1.2144183168316838,1372
67.818,1.2260210396039606,1372
67.819,1.223120358910891,1372
67.82,1.2318224009901,1372
67.821,1.2173189975247534,1372
67.822,1.223120358910891,1372
67.823,1.220219678217823,1372
67.824,1.2144183168316838,1372
67.825,1.194113551980198,1372
67.826,1.194113551980198,1372
67.827,1.2028155940594067,1372
67.828,1.1883121905940603,1372
67.829,1.1709081064356441,1372
67.83,1.19121287128713,1372
67.831,1.19121287128713,1372
67.832,1.1825108292079212,1372
67.833,1.1970142326732676,1372
67.834,1.19121287128713,1372
67.835,1.165106745049505,1372
67.836,1.194113551980198,1372
67.837,1.1796101485148514,1372
67.838,1.1738087871287137,1372
67.839,1.1535040222772281,1372
67.84,1.162206064356437,1372
67.841,1.1535040222772281,1372
67.842,1.1477026608910894,1372
67.843,1.14480198019802,1372
67.844,1.1273978960396045,1372
67.845,1.124497215346535,1372
67.846,1.1157951732673268,1372
67.847,1.1186958539603964,1372
67.848,1.124497215346535,1372
67.849,1.1215965346534662,1372
67.85,1.1302985767326734,1373
67.851,1.1302985767326734,1373
67.852,1.1186958539603964,1373
67.853,1.124497215346535,1373
67.854,1.1186958539603964,1373
67.855,1.1099938118811885,1373
