計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
2.713,0.509552908415842,256
2.714,0.9098468440594065,256
2.715,1.2956373762376239,256
2.716,1.559599319306931,256
2.717,1.5247911509901002,256
2.718,1.249226485148516,256
2.719,0.7532100866336635,256
2.72,0.1817759900990102,256
2.721,-0.34904857673267314,256
2.722,-0.7812499999999996,256
2.723,-1.1438350866336628,256
2.724,-1.4716120049504948,256
2.725,-1.5470297029702962,256
2.726,-1.3381806930693063,256
2.727,-0.8943765470297023,256
2.728,-0.3345451732673266,256
2.729,0.23978960396039634,256
2.73,0.677792388613862,256
2.731,1.0316754331683173,256
2.732,1.411664603960396,256
2.733,1.559599319306931,256
2.734,1.4319693688118817,256
2.735,1.0519801980198022,256
2.736,0.509552908415842,256
2.737,-0.07348391089108895,256
2.738,-0.589805074257425,256
2.739,-0.9523901608910883,256
2.74,-1.3178759282178214,256
2.741,-1.5615331064356428,256
2.742,-1.5035194925742565,256
2.743,-1.1670405321782176,256
2.744,-0.6797261757425738,256
2.745,-0.10249071782178203,256
2.746,0.41963180693069324,256
2.747,0.8199257425742578,256
2.748,1.1854115099009908,256
2.749,1.5189897896039608,256
2.75,1.5566986386138615,256
2.751,1.3072400990099022,256
2.752,0.8228264232673274,256
2.753,0.271697091584159,256
2.754,-0.3055383663366335,256
2.755,-0.7000309405940588,256
2.756,-1.0626160272277223,256
2.757,-1.4077970297029703,256
2.758,-1.5586324257425739,256
2.759,-1.3845915841584155,256
2.76,-1.0017017326732671,256
2.761,-0.4331683168316827,256
2.762,0.15276918316831714,256
2.763,0.6052753712871293,256
2.764,0.9794631806930695,256
2.765,1.3507503094059419,256
2.766,1.5799040841584169,256
2.767,1.5160891089108914,256
2.768,1.1506033415841592,256
2.769,0.5878712871287132,256
2.77,0.05414603960396098,256
2.771,-0.4389696782178212,256
2.772,-0.8421642945544553,256
2.773,-1.2366568688118806,256
2.774,-1.5296256188118809,256
2.775,-1.5238242574257423,256
2.776,-1.2424582301980192,256
2.777,-0.7754486386138612,256
2.778,-0.1924118193069301,256
2.779,0.3297107054455451,256
2.78,0.7503094059405946,256
2.781,1.1302985767326734,256
2.782,1.4696782178217822,256
2.783,1.571202042079208,256
2.784,1.3913598391089117,256
2.785,0.9533570544554462,256
2.786,0.4109297648514859,256
2.787,-0.1924118193069301,256
2.788,-0.6391166460396037,256
2.789,-0.9871983292079206,256
2.79,-1.3584854579207912,256
2.791,-1.5528310643564356,256
2.792,-1.4426051980198018,256
2.793,-1.0771194306930687,256
2.794,-0.537592821782178,256
2.795,0.016437190594059844,256
2.796,0.49214882425742584,256
2.797,0.8866413985148519,256
2.798,1.2985380569306935,256
2.799,1.5625000000000004,256
2.8,1.5189897896039608,256
2.801,1.2260210396039606,256
2.802,0.7561107673267331,256
2.803,0.16727258663366365,256
2.804,-0.36355198019801965,256
2.805,-0.787051361386138,256
2.806,-1.161239170792079,256
2.807,-1.4658106435643563,256
2.808,-1.549930383663366,256
2.809,-1.3178759282178214,256
2.81,-0.8769724628712868,256
2.811,-0.31133972772277196,256
2.812,0.251392326732674,256
2.813,0.677792388613862,256
2.814,1.0258740717821788,256
2.815,1.411664603960396,256
2.816,1.5654006806930703,256
2.817,1.449373452970298,256
2.818,1.0432781559405941,256
2.819,0.49214882425742584,256
2.82,-0.07638459158415783,256
2.821,-0.560798267326732,256
2.822,-0.934986076732673,256
2.823,-1.3004718440594052,256
2.824,-1.5354269801980194,256
2.825,-1.4542079207920786,256
2.826,-1.161239170792079,256
2.827,-0.6478186881188112,256
2.828,-0.05607982673267283,256
2.829,0.468943378712872,256
2.83,0.8431311881188123,256
2.831,1.211517636138614,256
2.832,1.5247911509901002,256
2.833,1.5683013613861398,256
2.834,1.3159421410891095,256
2.835,0.8663366336633669,256
2.836,0.271697091584159,256
2.837,-0.27943224009900935,256
2.838,-0.7087329826732669,256
2.839,-1.0684173886138606,256
2.84,-1.44840655940594,256
2.841,-1.570235148514851,256
2.842,-1.3990949876237622,256
2.843,-0.9784962871287126,256
2.844,-0.4389696782178212,256
2.845,0.1614712252475252,256
2.846,0.6139774133663374,256
2.847,0.9678604579207926,256
2.848,1.3681543935643563,256
2.849,1.5828047648514862,256
2.85,1.4870823019801982,256
2.851,1.1680074257425745,256
2.852,0.6197787747524758,256
2.853,0.016437190594059844,256
2.854,-0.4882812499999992,256
2.855,-0.8740717821782172,256
2.856,-1.2540609529702968,256
2.857,-1.5180228960396032,256
2.858,-1.541228341584158,256
2.859,-1.2279548267326725,256
2.86,-0.7580445544554449,256
2.861,-0.19821318069306856,256
2.862,0.35291615099009976,256
2.863,0.7851175742574262,256
2.864,1.14480198019802,256
2.865,1.5131884282178218,256
2.866,1.6118115717821795,256
2.867,1.388459158415842,256
2.868,0.9562577351485151,256
2.869,0.3645188737623767,256
2.87,-0.22721998762376167,256
2.871,-0.6623220915841577,256
2.872,-1.024907178217821,256
2.873,-1.4019956683168309,256
2.874,-1.5731358292079205,256
2.875,-1.4629099628712867,256
2.876,-1.0829207920792072,256
2.877,-0.5636989480198015,256
2.878,0.03384127475247598,256
2.879,0.5385597153465351,256
2.88,0.9069461633663369,256
2.881,1.278233292079209,256
2.882,1.5363938737623772,256
2.883,1.5160891089108914,256
2.884,1.2318224009901,256
2.885,0.7358060024752481,256
2.886,0.1817759900990102,256
2.887,-0.3838567450495046,256
2.888,-0.8015547648514846,256
2.889,-1.1757425742574257,256
2.89,-1.5267249381188113,256
2.891,-1.5557317450495043,256
2.892,-1.3352800123762376,256
2.893,-0.8711711014851484,256
2.894,-0.3055383663366335,256
2.895,0.23978960396039634,256
2.896,0.68649443069307,256
2.897,1.046178836633664,256
2.898,1.4464727722772284,256
2.899,1.5857054455445545,256
2.9,1.4348700495049513,256
2.901,1.0548808787128718,256
2.902,0.49214882425742584,256
2.903,-0.07348391089108895,256
2.904,-0.5578975866336631,256
2.905,-0.9407874381188114,256
2.906,-1.3178759282178214,256
2.907,-1.5354269801980194,256
2.908,-1.5035194925742565,256
2.909,-1.1757425742574257,256
2.91,-0.6623220915841577,256
2.911,-0.0850866336633659,256
2.912,0.42833384900990124,256
2.913,0.8257271039603963,256
2.914,1.223120358910891,256
2.915,1.5305925123762378,256
2.916,1.5683013613861398,256
2.917,1.330445544554456,256
2.918,0.8721379950495054,256
2.919,0.2862004950495055,256
2.92,-0.2765315594059405,256
2.921,-0.6913288985148508,256
2.922,-1.053913985148514,256
2.923,-1.4223004331683167,256
2.924,-1.538327660891089,256
2.925,-1.3555847772277225,256
2.926,-0.9726949257425741,256
2.927,-0.4157642326732666,256
2.928,0.15276918316831714,256
2.929,0.6197787747524758,256
2.93,0.9968672648514858,256
2.931,1.3623530321782187,256
2.932,1.5537979579207932,256
2.933,1.489982982673268,256
2.934,1.1506033415841592,256
2.935,0.6197787747524758,256
2.936,0.03964263613861445,256
2.937,-0.47087716584158384,256
2.938,-0.8769724628712868,256
2.939,-1.2453589108910887,256
2.94,-1.538327660891089,256
2.941,-1.549930383663366,256
2.942,-1.2946704826732667,256
2.943,-0.7986540841584157,256
2.944,-0.18661045792079164,256
2.945,0.3471147896039605,256
2.946,0.7474087252475251,256
2.947,1.1273978960396045,256
2.948,1.466777537128714,256
2.949,1.5799040841584169,256
2.95,1.408763923267328,256
2.951,0.9852645420792081,256
2.952,0.42833384900990124,256
2.953,-0.1314975247524751,256
2.954,-0.6130105198019796,256
2.955,-1.0017017326732671,256
2.956,-1.349783415841584,256
2.957,-1.5586324257425739,256
2.958,-1.4455058787128707,256
2.959,-1.0742187499999998,256
2.96,-0.5462948638613855,256
2.961,0.03094059405940638,256
2.962,0.5211556311881189,256
2.963,0.89534344059406,256
2.964,1.289836014851486,256
2.965,1.5625000000000004,256
2.966,1.5363938737623772,256
2.967,1.2318224009901,256
2.968,0.7416073638613866,256
2.969,0.15857054455445557,256
2.97,-0.4070621905940593,256
2.971,-0.8073561262376231,256
2.972,-1.184444616336633,256
2.973,-1.4919167698019797,256
2.974,-1.5760365099009894,256
2.975,-1.3352800123762376,256
2.976,-0.8624690594059403,256
2.977,-0.2939356435643558,256
2.978,0.26299504950495095,256
2.979,0.6893951113861388,256
2.98,1.0606822400990104,256
2.981,1.4348700495049513,256
2.982,1.5799040841584169,256
2.983,1.4551748143564356,256
2.984,1.0693842821782182,256
2.985,0.5240563118811886,256
2.986,-0.07058323019801936,256
2.987,-0.560798267326732,256
2.988,-0.9262840346534649,256
2.989,-1.3178759282178214,256
2.99,-1.5557317450495043,256
2.991,-1.5122215346534646,256
2.992,-1.1815439356435642,256
2.993,-0.6826268564356434,256
2.994,-0.09088799504950437,256
2.995,0.4109297648514859,256
2.996,0.8315284653465354,256
2.997,1.2260210396039606,256
2.998,1.5392945544554466,256
2.999,1.6089108910891097,256
3.0,1.3275448638613865,256
3.001,0.875038675742575,256
3.002,0.29200185643564397,256
3.003,-0.2562267945544547,256
3.004,-0.6884282178217819,256
3.005,-1.0684173886138606,256
3.006,-1.431002475247524,256
3.007,-1.5847385519801975,256
3.008,-1.4135983910891086,256
3.009,-1.004602413366336,256
3.01,-0.45347308168316774,256
3.011,0.11506033415841599,256
3.012,0.5733678836633667,256
3.013,0.9504563737623766,256
3.014,1.3333462252475257,256
3.015,1.5741027227722775,256
3.016,1.5102877475247536,256
3.017,1.1709081064356441,256
3.018,0.6719910272277235,256
3.019,0.06284808168316905,256
3.02,-0.4679764851485143,256
3.021,-0.8769724628712868,256
3.022,-1.2279548267326725,256
3.023,-1.5238242574257423,256
3.024,-1.5586324257425739,256
3.025,-1.2888691212871284,256
3.026,-0.7986540841584157,256
3.027,-0.22721998762376167,256
3.028,0.3210086633663371,256
3.029,0.7503094059405946,256
3.03,1.1099938118811885,256
3.031,1.4464727722772284,256
3.032,1.5857054455445545,256
3.033,1.4029625618811887,256
3.034,0.9881652227722777,256
3.035,0.4138304455445548,256
3.036,-0.1721070544554451,256
3.037,-0.6565207301980192,256
3.038,-1.0075030940594059,256
3.039,-1.3990949876237622,256
3.04,-1.5586324257425739,256
3.041,-1.4571086014851482,256
3.042,-1.103225556930693,256
3.043,-0.5433941831683166,256
3.044,0.03384127475247598,256
3.045,0.500850866336634,256
3.046,0.8895420792079215,256
3.047,1.2811339727722773,256
3.048,1.547996596534654,256
3.049,1.5363938737623772,256
3.05,1.2550278465346536,256
3.051,0.7474087252475251,256
3.052,0.15566986386138673,256
3.053,-0.3838567450495046,256
3.054,-0.7812499999999996,256
3.055,-1.1670405321782176,256
3.056,-1.4861154084158414,256
3.057,-1.5441290222772273,256
3.058,-1.332379331683168,256
3.059,-0.9117806311881184,256
3.06,-0.3461478960396035,256
3.061,0.2281868811881194,256
3.062,0.6661896658415843,256
3.063,1.0519801980198022,256
3.064,1.4174659653465354,256
3.065,1.5654006806930703,256
3.066,1.4319693688118817,256
3.067,1.0577815594059408,256
3.068,0.4544399752475255,256
3.069,-0.07058323019801936,256
3.07,-0.5433941831683166,256
3.071,-0.8972772277227719,256
3.072,-1.2801670792079203,256
3.073,-1.5296256188118809,256
3.074,-1.4977181311881183,256
3.075,-1.193146658415841,256
3.076,-0.6942295792079203,256
3.077,-0.09959003712871244,256
3.078,0.4109297648514859,256
3.079,0.7938196163366342,256
3.08,1.1825108292079212,256
3.081,1.4841816212871288,256
3.082,1.547996596534654,256
3.083,1.3130414603960399,256
3.084,0.8605352722772285,256
3.085,0.283299814356436,256
3.086,-0.27363087871287084,256
3.087,-0.7058323019801972,256
3.088,-1.0626160272277223,256
3.089,-1.4339031559405937,256
3.09,-1.587639232673267,256
3.091,-1.431002475247524,256
3.092,-1.0162051361386137,256
3.093,-0.4505724009900989,256
3.094,0.11215965346534712,256
3.095,0.6197787747524758,256
3.096,0.9562577351485151,256
3.097,1.3681543935643563,256
3.098,1.559599319306931,256
3.099,1.507387066831684,256
3.1,1.1738087871287137,256
3.101,0.6603883044554458,256
3.102,0.07735148514851559,256
3.103,-0.46507580445544544,256
3.104,-0.8421642945544553,256
3.105,-1.2482595915841581,256
3.106,-1.5296256188118809,256
3.107,-1.5586324257425739,256
3.108,-1.2859684405940586,256
3.109,-0.8131574876237623,256
3.11,-0.2504254331683162,256
3.111,0.32681002475247556,256
3.112,0.7213025990099016,256
3.113,1.1215965346534662,256
3.114,1.4725788985148518,256
3.115,1.5973081683168329,256
3.116,1.4174659653465354,256
3.117,0.9881652227722777,256
3.118,0.42833384900990124,256
3.119,-0.14600092821782165,256
3.12,-0.618811881188118,256
3.121,-0.9900990099009894,256
3.122,-1.3758895420792074,256
3.123,-1.5644337871287126,256
3.124,-1.468711324257425,256
3.125,-1.135133044554455,256
3.126,-0.5985071163366331,256
3.127,0.016437190594059844,256
3.128,0.5066522277227724,256
3.129,0.89534344059406,256
3.13,1.2724319306930698,256
3.131,1.5421952351485149,256
3.132,1.5305925123762378,256
3.133,1.2463258044554464,256
3.134,0.7619121287128715,256
3.135,0.17597462871287173,256
3.136,-0.36355198019801965,256
3.137,-0.7754486386138612,256
3.138,-1.1554378094059399,256
3.139,-1.5064201732673264,256
3.14,-1.6021426361386135,256
3.141,-1.4048963490099005,256
3.142,-0.9523901608910883,256
3.143,-0.3664526608910885,256
3.144,0.2020807549504952,256
3.145,0.6487855816831689,256
3.146,1.0548808787128718,256
3.147,1.411664603960396,256
3.148,1.5654006806930703,256
3.149,1.4290686881188122,256
3.15,1.0867883663366338,256
3.151,0.5356590346534655,256
3.152,-0.0386757425742567,256
3.153,-0.540493502475247,256
3.154,-0.934986076732673,256
3.155,-1.3091738861386133,256
3.156,-1.5557317450495043,256
3.157,-1.509320853960396,256
3.158,-1.2076500618811874,256
3.159,-0.7116336633663365,256
3.16,-0.12279548267326702,256
3.161,0.42253248762376283,256
3.162,0.8199257425742578,256
3.163,1.19121287128713,256
3.164,1.495784344059407,256
3.165,1.559599319306931,256
3.166,1.330445544554456,256
3.167,0.8518332301980204,256
3.168,0.283299814356436,256
3.169,-0.27073019801980125,256
3.17,-0.7145343440594054,256
3.171,-1.0713180693069304,256
3.172,-1.4426051980198018,256
3.173,-1.5586324257425739,256
3.174,-1.4252011138613854,256
3.175,-1.0278078589108908,256
3.176,-0.4882812499999992,256
3.177,0.12376237623762407,256
3.178,0.5849706064356442,256
3.179,0.9591584158415846,256
3.18,1.3275448638613865,256
3.181,1.5799040841584169,256
3.182,1.5044863861386146,256
3.183,1.194113551980198,256
3.184,0.6632889851485154,256
3.185,0.07155012376237638,256
3.186,-0.4389696782178212,256
3.187,-0.8247602103960392,256
3.188,-1.1989480198019795,256
3.189,-1.5006188118811878,256
3.19,-1.5470297029702962,256
3.191,-1.271465037128712,256
3.192,-0.8044554455445542,256
3.193,-0.23012066831683123,256
3.194,0.3384127475247532,256
3.195,0.7474087252475251,256
3.196,1.133199257425743,256
3.197,1.4841816212871288,256
3.198,1.5799040841584169,256
3.199,1.4058632425742583,256
3.2,0.9591584158415846,256
3.201,0.4022277227722778,256
3.202,-0.18661045792079164,256
3.203,-0.6507193688118807,256
3.204,-1.0162051361386137,256
3.205,-1.3932936262376237,256
3.206,-1.5963412747524752,256
3.207,-1.4919167698019797,256
3.208,-1.1380337252475246,256
3.209,-0.5840037128712866,256
3.21,0.001933787128713311,256
3.211,0.49795018564356514,256
3.212,0.8808400371287134,256
3.213,1.249226485148516,256
3.214,1.5392945544554466,256
3.215,1.5276918316831685,256
3.216,1.2463258044554464,256
3.217,0.7590114480198028,256
3.218,0.17597462871287173,256
3.219,-0.36935334158415817,256
3.22,-0.7696472772277226,256
3.221,-1.152537128712871,256
3.222,-1.4861154084158414,256
3.223,-1.5731358292079205,256
3.224,-1.349783415841584,256
3.225,-0.9204826732673265,256
3.226,-0.3432472153465339,256
3.227,0.21948483910891134,256
3.228,0.6835937500000004,256
3.229,1.0519801980198022,256
3.23,1.4232673267326745,256
3.231,1.5944074876237633,256
3.232,1.4580754950495052,256
3.233,1.075185643564357,256
3.234,0.509552908415842,256
3.235,-0.05607982673267283,256
3.236,-0.5520962252475246,256
3.237,-0.914681311881188,256
3.238,-1.3004718440594052,256
3.239,-1.5586324257425739,256
3.24,-1.5151222153465342,256
3.241,-1.2047493811881185,256
3.242,-0.6855275371287123,256
3.243,-0.1314975247524751,256
3.244,0.4138304455445548,256
3.245,0.8257271039603963,256
3.246,1.1970142326732676,256
3.247,1.5218904702970306,256
3.248,1.571202042079208,256
3.249,1.3275448638613865,256
3.25,0.8866413985148519,256
3.251,0.2978032178217825,256
3.252,-0.27073019801980125,256
3.253,-0.7058323019801972,256
3.254,-1.0626160272277223,256
3.255,-1.4281017945544552,256
3.256,-1.549930383663366,256
3.257,-1.390392945544554,256
3.258,-0.9929996905940592,256
3.259,-0.45637376237623734,256
3.26,0.11506033415841599,256
3.261,0.5762685643564363,256
3.262,0.9649597772277231,256
3.263,1.3449489480198025,256
3.264,1.571202042079208,256
3.265,1.5276918316831685,256
3.266,1.1796101485148514,256
3.267,0.6255801361386143,256
3.268,0.045443997524752915,256
3.269,-0.4679764851485143,256
3.27,-0.8276608910891088,256
3.271,-1.2250541460396038,256
3.272,-1.5151222153465342,256
3.273,-1.5470297029702962,256
3.274,-1.271465037128712,256
3.275,-0.7899520420792077,256
3.276,-0.21561726485148472,256
3.277,0.32390934405940663,256
3.278,0.7474087252475251,256
3.279,1.14480198019802,256
3.28,1.4551748143564356,256
3.281,1.577003403465347,256
3.282,1.3855584777227727,256
3.283,0.9678604579207926,256
3.284,0.42833384900990124,256
3.285,-0.16050433168316816,256
3.286,-0.6072091584158411,256
3.287,-0.984297648514851,256
3.288,-1.3439820544554448,256
3.289,-1.549930383663366,256
3.29,-1.4542079207920786,256
3.291,-1.0771194306930687,256
3.292,-0.5665996287128712,256
3.293,0.02803991336633678,256
3.294,0.5211556311881189,256
3.295,0.9127475247524754,256
3.296,1.2811339727722773,256
3.297,1.5625000000000004,256
3.298,1.5363938737623772,256
3.299,1.2637298886138626,256
3.3,0.7735148514851492,256
3.301,0.2049814356435648,256
3.302,-0.35194925742574196,256
3.303,-0.7725479579207915,256
3.304,-1.1438350866336628,256
3.305,-1.4948174504950493,256
3.306,-1.567334467821782,256
3.307,-1.3265779702970293,256
3.308,-0.8711711014851484,256
3.309,-0.2997370049504943,256
3.31,0.2600943688118813,256
3.311,0.7038985148514855,256
3.312,1.06358292079208,256
3.313,1.4174659653465354,256
3.314,1.5944074876237633,256
3.315,1.4522741336633673,256
3.316,1.0693842821782182,256
3.317,0.5182549504950501,256
3.318,-0.05317914603960323,256
3.319,-0.537592821782178,256
3.32,-0.9465887995049499,256
3.321,-1.2975711633663363,256
3.322,-1.549930383663366,256
3.323,-1.5151222153465342,256
3.324,-1.190245977722772,256
3.325,-0.6739248143564354,256
3.326,-0.0850866336633659,256
3.327,0.44863861386138626,256
3.328,0.8141243811881193,256
3.329,1.2144183168316838,256
3.33,1.5508972772277236,256
3.331,1.5857054455445545,256
3.332,1.3159421410891095,256
3.333,0.8547339108910892,256
3.334,0.29200185643564397,256
3.335,-0.2678295173267324,256
3.336,-0.7174350247524749,256
3.337,-1.0829207920792072,256
3.338,-1.4455058787128707,256
3.339,-1.541228341584158,256
3.34,-1.4048963490099005,256
3.341,-0.9900990099009894,256
3.342,-0.4476717202970293,256
3.343,0.12376237623762407,256
3.344,0.5733678836633667,256
3.345,0.9649597772277231,256
3.346,1.3681543935643563,256
3.347,1.588606126237624,256
3.348,1.507387066831684,256
3.349,1.162206064356437,256
3.35,0.6516862623762377,256
3.351,0.06574876237623792,256
3.352,-0.4360689975247523,256
3.353,-0.8421642945544553,256
3.354,-1.2134514232673261,256
3.355,-1.4948174504950493,256
3.356,-1.5296256188118809,256
3.357,-1.2540609529702968,256
3.358,-0.7609452351485145,256
3.359,-0.1924118193069301,256
3.36,0.34131342821782207,256
3.361,0.7706141707920797,256
3.362,1.14480198019802,256
3.363,1.4812809405940606,256
3.364,1.5799040841584169,256
3.365,1.3681543935643563,256
3.366,0.9707611386138615,256
3.367,0.32390934405940663,256
3.368,-0.1924118193069301,256
3.369,-0.6478186881188112,256
3.37,-1.0133044554455441,256
3.371,-1.3845915841584155,256
3.372,-1.5644337871287126,256
3.373,-1.4513072400990097,256
3.374,-1.094523514851485,256
3.375,-0.549195544554455,256
3.376,0.03094059405940638,256
3.377,0.5414603960396046,256
3.378,0.9214495668316834,256
3.379,1.3014387376237628,256
3.38,1.5683013613861398,256
3.381,1.559599319306931,256
3.382,1.2695312500000002,256
3.383,0.7909189356435646,256
3.384,0.19047803217821827,256
3.385,-0.34034653465346504,256
3.386,-0.7493425123762368,256
3.387,-1.135133044554455,256
3.388,-1.4513072400990097,256
3.389,-1.541228341584158,256
3.39,-1.3120745668316829,256
3.391,-0.8624690594059403,256
3.392,-0.2939356435643558,256
3.393,0.25429300742574285,256
3.394,0.709699876237624,256
3.395,1.0693842821782182,256
3.396,1.4638768564356444,256
3.397,1.5944074876237633,256
3.398,1.4551748143564356,256
3.399,1.0490795173267333,256
3.4,0.5211556311881189,256
3.401,-0.06768254950494976,256
3.402,-0.5462948638613855,256
3.403,-0.9233833539603954,256
3.404,-1.3062732054455444,256
3.405,-1.5470297029702962,256
3.406,-1.509320853960396,256
3.407,-1.1786432549504944,256
3.408,-0.6623220915841577,256
3.409,-0.0850866336633659,256
3.41,0.43703589108910934,256
3.411,0.8257271039603963,256
3.412,1.1999149133663374,256
3.413,1.5247911509901002,256
3.414,1.5654006806930703,256
3.415,1.3188428217821793,256
3.416,0.8692373143564358,256
3.417,0.2949025371287136,256
3.418,-0.2852336014851478,256
3.419,-0.7058323019801972,256
3.42,-1.0887221534653464,256
3.421,-1.4281017945544552,256
3.422,-1.549930383663366,256
3.423,-1.3932936262376237,256
3.424,-0.9726949257425741,256
3.425,-0.4360689975247523,256
3.426,0.15857054455445557,256
3.427,0.6226794554455447,256
3.428,1.0084699876237626,256
3.429,1.3739557549504957,256
3.43,1.5973081683168329,256
3.431,1.5276918316831685,256
3.432,1.1680074257425745,256
3.433,0.6516862623762377,256
3.434,0.07735148514851559,256
3.435,-0.4331683168316827,256
3.436,-0.8218595297029696,256
3.437,-1.2395575495049502,256
3.438,-1.5238242574257423,256
3.439,-1.5238242574257423,256
3.44,-1.2598623143564351,256
3.441,-0.7754486386138612,256
3.442,-0.22141862623762318,256
3.443,0.35581683168316863,256
3.444,0.7706141707920797,256
3.445,1.1477026608910894,256
3.446,1.4725788985148518,256
3.447,1.5973081683168329,256
3.448,1.3942605198019815,256
3.449,0.9736618193069311,256
3.45,0.40802908415841627,256
3.451,-0.15180228960396008,256
3.452,-0.6246132425742573,256
3.453,-1.0162051361386137,256
3.454,-1.3787902227722773,256
3.455,-1.570235148514851,256
3.456,-1.4542079207920786,256
3.457,-1.0800201113861383,256
3.458,-0.5462948638613855,256
3.459,0.03094059405940638,256
3.46,0.5327583539603966,256
3.461,0.9330522896039611,256
3.462,1.2869353341584164,256
3.463,1.559599319306931,256
3.464,1.559599319306931,256
3.465,1.2724319306930698,256
3.466,0.7764155321782181,256
3.467,0.17887530940594132,256
3.468,-0.36355198019801965,256
3.469,-0.7957534034653461,256
3.47,-1.1873452970297025,256
3.471,-1.509320853960396,256
3.472,-1.5818378712871286,256
3.473,-1.3555847772277225,256
3.474,-0.9001779084158414,256
3.475,-0.29683632425742545,256
3.476,0.26589573019802054,256
3.477,0.6893951113861388,256
3.478,1.0693842821782182,256
3.479,1.4435720915841586,256
3.48,1.6205136138613867,256
3.481,1.4696782178217822,256
3.482,1.0809870049504953,256
3.483,0.5211556311881189,256
3.484,-0.0618811881188113,256
3.485,-0.540493502475247,256
3.486,-0.9233833539603954,256
3.487,-1.291769801980198,256
3.488,-1.5354269801980194,256
3.489,-1.5006188118811878,256
3.49,-1.1757425742574257,256
3.491,-0.6797261757425738,256
3.492,-0.08218595297029631,256
3.493,0.46024133663366396,256
3.494,0.8576345915841589,256
3.495,1.243425123762377,256
3.496,1.547996596534654,256
3.497,1.6031095297029707,256
3.498,1.359452351485149,256
3.499,0.8721379950495054,256
3.5,0.30360457920792094,256
3.501,-0.2765315594059405,256
3.502,-0.6942295792079203,256
3.503,-1.0800201113861383,256
3.504,-1.4513072400990097,256
3.505,-1.5731358292079205,256
3.506,-1.4164990717821775,256
3.507,-1.0191058168316827,256
3.508,-0.44477103960395964,256
3.509,0.13246441831683212,256
3.51,0.5907719678217828,256
3.511,0.9823638613861393,256
3.512,1.35365099009901,256
3.513,1.571202042079208,256
3.514,1.5102877475247536,256
3.515,1.1506033415841592,256
3.516,0.6400835396039608,256
3.517,0.036741955445544844,256
3.518,-0.4766785272277223,256
3.519,-0.8740717821782172,256
3.52,-1.2453589108910887,256
3.521,-1.5441290222772273,256
3.522,-1.5470297029702962,256
3.523,-1.2859684405940586,256
3.524,-0.7928527227722765,256
3.525,-0.20691522277227664,256
3.526,0.3616181930693071,256
3.527,0.7619121287128715,256
3.528,1.14480198019802,256
3.529,1.495784344059407,256
3.53,1.600208849009901,256
3.531,1.4029625618811887,256
3.532,0.9591584158415846,256
3.533,0.3819229579207928,256
3.534,-0.1779084158415836,256
3.535,-0.6507193688118807,256
3.536,-1.0394105816831676,256
3.537,-1.3990949876237622,256
3.538,-1.6021426361386135,256
3.539,-1.4861154084158414,256
3.54,-1.0858214727722768,256
3.541,-0.5462948638613855,256
3.542,0.03964263613861445,256
3.543,0.5240563118811886,256
3.544,0.9098468440594065,256
3.545,1.2753326113861396,256
3.546,1.5450959158415845,256
3.547,1.5625000000000004,256
3.548,1.2840346534653468,256
3.549,0.76771349009901,256
3.55,0.18757735148514865,256
3.551,-0.3664526608910885,256
3.552,-0.7638459158415835,256
3.553,-1.1409344059405933,256
3.554,-1.468711324257425,256
3.555,-1.5354269801980194,256
3.556,-1.341081373762376,256
3.557,-0.8769724628712868,256
3.558,-0.3084390470297024,256
3.559,0.251392326732674,256
3.56,0.6835937500000004,256
3.561,1.0490795173267333,256
3.562,1.408763923267328,256
3.563,1.5915068069306937,256
3.564,1.4522741336633673,256
3.565,1.075185643564357,256
3.566,0.5240563118811886,256
3.567,-0.0444771039603959,256
3.568,-0.5143873762376234,256
3.569,-0.9117806311881184,256
3.57,-1.2946704826732667,256
3.571,-1.538327660891089,256
3.572,-1.4919167698019797,256
3.573,-1.1757425742574257,256
3.574,-0.6652227722772273,256
3.575,-0.07638459158415783,256
3.576,0.4515392945544559,256
3.577,0.846031868811882,256
3.578,1.2086169554455446,256
3.579,1.5160891089108914,256
3.58,1.5625000000000004,256
3.581,1.324644183168317,256
3.582,0.8634359529702974,256
3.583,0.2891011757425744,256
3.584,-0.27363087871287084,256
3.585,-0.7174350247524749,256
3.586,-1.0597153465346534,256
3.587,-1.4455058787128707,256
3.588,-1.5586324257425739,256
3.589,-1.4048963490099005,256
3.59,-1.0017017326732671,256
3.591,-0.44477103960395964,256
3.592,0.12956373762376253,256
3.593,0.5936726485148516,256
3.594,0.9591584158415846,256
3.595,1.3565516707920795,256
3.596,1.5828047648514862,256
3.597,1.5131884282178218,256
3.598,1.1709081064356441,256
3.599,0.6574876237623769,256
3.6,0.07735148514851559,256
3.601,-0.44477103960395964,256
3.602,-0.8392636138613857,256
3.603,-1.219252784653465,256
3.604,-1.5064201732673264,256
3.605,-1.538327660891089,256
3.606,-1.2453589108910887,256
3.607,-0.7754486386138612,256
3.608,-0.19821318069306856,256
3.609,0.3384127475247532,256
3.61,0.7793162128712877,256
3.611,1.1215965346534662,256
3.612,1.4870823019801982,256
3.613,1.5915068069306937,256
3.614,1.4029625618811887,256
3.615,0.9794631806930695,256
3.616,0.3993270420792082,256
3.617,-0.1779084158415836,256
3.618,-0.6246132425742573,256
3.619,-1.0104037747524743,256
3.62,-1.349783415841584,256
3.621,-1.567334467821782,256
3.622,-1.4658106435643563,256
