計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
106.515,2.090423886138615,2146
106.516,2.0150061881188126,2146
106.517,1.9163830445544567,2146
106.518,1.846766707920792,2146
106.519,1.8148592202970308,2146
106.52,1.7974551361386149,2146
106.521,1.817759900990099,2146
106.522,1.7829517326732682,2146
106.523,1.7916537747524754,2146
106.524,1.846766707920792,2146
106.525,1.8902769183168315,2146
106.526,1.9714959777227732,2146
106.527,2.041112314356436,2146
106.528,2.168742264851485,2146
106.529,2.252862004950495,2146
106.53,2.3456837871287135,2146
106.531,2.418200804455446,2146
106.532,2.3543858292079207,2146
106.533,2.247060643564357,2146
106.534,2.1397354579207923,2146
106.535,2.0382116336633667,2146
106.536,1.9395884900990106,2146
106.537,1.8409653465346545,2146
106.538,1.7481435643564358,2146
106.539,1.6640238242574263,2146
106.54,1.6205136138613867,2146
106.541,1.6031095297029707,2146
106.542,1.5973081683168329,2146
106.543,1.6350170173267333,2146
106.544,1.7017326732673268,2146
106.545,1.788753094059406,2146
106.546,1.8554687500000009,2146
106.547,1.965694616336634,2146
106.548,1.9889000618811894,2146
106.549,1.896078279702971,2146
106.55,1.8206605816831687,2147
106.551,1.7539449257425752,2147
106.552,1.713335396039605,2147
106.553,1.6466197400990104,2147
106.554,1.6321163366336637,2147
106.555,1.6321163366336637,2147
106.556,1.5973081683168329,2147
106.557,1.6379176980198027,2147
106.558,1.7046333539603962,2147
106.559,1.7800510519801984,2147
106.56,1.8699721534653473,2147
106.561,1.9976021039603966,2147
106.562,2.1513381806930694,2147
106.563,2.3050742574257432,2147
106.564,2.44140625,2147
106.565,2.496519183168318,2147
106.566,2.4298035272277234,2147
106.567,2.4094987623762387,2147
106.568,2.3891939975247527,2147
106.569,2.3572865099009905,2147
106.57,2.3746905940594063,2147
106.571,2.380491955445546,2147
106.572,2.371789913366337,2147
106.573,2.40079672029703,2147
106.574,2.467512376237625,2147
106.575,2.4646116955445554,2147
106.576,2.5429300742574257,2147
106.577,2.5864402846534653,2147
106.578,2.6966661509901,2147
106.579,2.7749845297029703,2147
106.58,2.882309715346535,2147
106.581,2.902614480198021,2147
106.582,2.8620049504950495,2147
106.583,2.708268873762377,2147
106.584,2.6038443688118815,2147
106.585,2.4704130569306932,2147
106.586,2.3398824257425743,2147
106.587,2.2586633663366342,2147
106.588,2.136834777227723,2147
106.589,2.0382116336633667,2147
106.59,1.9569925742574266,2147
106.591,1.9221844059405941,2147
106.592,1.8902769183168315,2147
106.593,1.8583694306930705,2147
106.594,1.8786741955445547,2147
106.595,1.9685952970297034,2147
106.596,2.0498143564356437,2147
106.597,2.1223313737623766,2147
106.598,2.1629409034653477,2147
106.599,2.073019801980199,2147
106.6,1.9511912128712874,2148
106.601,1.8786741955445547,2148
106.602,1.7742496905940595,2148
106.603,1.7481435643564358,2148
106.604,1.724938118811882,2148
106.605,1.7017326732673268,2148
106.606,1.6727258663366336,2148
106.607,1.707534034653466,2148
106.608,1.7568456064356446,2148
106.609,1.7800510519801984,2148
106.61,1.8757735148514851,2148
106.611,1.965694616336634,2148
106.612,2.0933245668316833,2148
106.613,2.2586633663366342,2148
106.614,2.365988551980199,2148
106.615,2.4240021658415856,2148
106.616,2.3543858292079207,2148
106.617,2.281868811881188,2148
106.618,2.2151531559405946,2148
106.619,2.1513381806930694,2148
106.62,2.1165300123762387,2148
106.621,2.0962252475247527,2148
106.622,2.055615717821783,2148
106.623,2.0237082301980203,2148
106.624,1.9889000618811894,2148
106.625,2.003403465346536,2148
106.626,2.0121055074257432,2148
106.627,2.073019801980199,2148
106.628,2.113629331683169,2148
106.629,2.2093517945544554,2148
106.63,2.3050742574257432,2148
106.631,2.371789913366337,2148
106.632,2.3514851485148527,2148
106.633,2.2267558787128716,2148
106.634,2.110728650990099,2148
106.635,2.0353109529702973,2148
106.636,1.9453898514851495,2148
106.637,1.8786741955445547,2148
106.638,1.8409653465346545,2148
106.639,1.794554455445545,2148
106.64,1.7626469678217824,2148
106.641,1.7597462871287128,2148
106.642,1.7858524133663378,2148
106.643,1.8264619430693079,2148
106.644,1.8989789603960405,2148
106.645,1.9918007425742574,2148
106.646,2.0875232054455455,2148
106.647,2.2093517945544554,2148
106.648,2.299272896039604,2148
106.649,2.252862004950495,2148
106.65,2.171642945544555,2149
106.651,2.110728650990099,2149
106.652,2.0469136757425757,2149
106.653,2.0237082301980203,2149
106.654,2.006304146039604,2149
106.655,1.9889000618811894,2149
106.656,1.9395884900990106,2149
106.657,1.9569925742574266,2149
106.658,1.974396658415843,2149
106.659,2.003403465346536,2149
106.66,2.0614170792079216,2149
106.661,2.113629331683169,2149
106.662,2.247060643564357,2149
106.663,2.3514851485148527,2149
106.664,2.458810334158416,2149
106.665,2.496519183168318,2149
106.666,2.438505569306932,2149
106.667,2.3427831064356437,2149
106.668,2.273166769801981,2149
106.669,2.1513381806930694,2149
106.67,2.1223313737623766,2149
106.671,2.081721844059406,2149
106.672,2.0237082301980203,2149
106.673,1.9918007425742574,2149
106.674,1.9424891707920802,2149
106.675,1.9685952970297034,2149
106.676,1.9569925742574266,2149
106.677,1.9772973391089108,2149
106.678,2.0498143564356437,2149
106.679,2.1223313737623766,2149
106.68,2.2151531559405946,2149
106.681,2.307974938118813,2149
106.682,2.331180383663367,2149
106.683,2.238358601485148,2149
106.684,2.142636138613862,2149
106.685,2.06431775990099,2149
106.686,1.9772973391089108,2149
106.687,1.9511912128712874,2149
106.688,1.9453898514851495,2149
106.689,1.9047803217821782,2149
106.69,1.8641707920792083,2149
106.691,1.884475556930694,2149
106.692,1.9308864480198031,2149
106.693,1.954091893564357,2149
106.694,2.0382116336633667,2149
106.695,2.1600402227722784,2149
106.696,2.302173576732674,2149
106.697,2.44140625,2149
106.698,2.5864402846534653,2149
106.699,2.629950495049505,2149
106.7,2.5342280321782185,2150
106.701,2.499419863861386,2150
106.702,2.4530089727722784,2150
106.703,2.4094987623762387,2150
106.704,2.4065980816831694,2150
106.705,2.4094987623762387,2150
106.706,2.3630878712871297,2150
106.707,2.3746905940594063,2150
106.708,2.368889232673267,2150
106.709,2.377591274752476,2150
106.71,2.3949953589108923,2150
106.711,2.44430693069307,2150
106.712,2.5168239480198027,2150
106.713,2.61254641089109,2150
106.714,2.705368193069307,2150
106.715,2.7633818069306932,2150
106.716,2.6995668316831694,2150
106.717,2.5864402846534653,2150
106.718,2.4646116955445554,2150
106.719,2.331180383663367,2150
106.72,2.252862004950495,2150
106.721,2.186146349009902,2150
106.722,2.0875232054455455,2150
106.723,2.0266089108910896,2150
106.724,1.974396658415843,2150
106.725,1.9366878094059408,2150
106.726,1.907681002475248,2150
106.727,1.9685952970297034,2150
106.728,2.003403465346536,2150
106.729,2.090423886138615,2150
106.73,2.2064511138613874,2150
106.731,2.3253790222772275,2150
106.732,2.380491955445546,2150
106.733,2.3340810643564365,2150
106.734,2.2760674504950504,2150
106.735,2.244159962871288,2150
106.736,2.1803449876237626,2150
106.737,2.189047029702971,2150
106.738,2.2093517945544554,2150
106.739,2.223855198019802,2150
106.74,2.241259282178218,2150
106.741,2.2760674504950504,2150
106.742,2.331180383663367,2150
106.743,2.418200804455446,2150
106.744,2.508121905940595,2150
106.745,2.6415532178217833,2150
106.746,2.7604811262376234,2150
106.747,2.9316212871287144,2150
106.748,3.036045792079208,2150
106.749,3.094059405940594,2150
106.75,3.0592512376237635,2151
106.751,3.0099396658415847,2151
106.752,2.966429455445545,2151
106.753,2.8910117574257423,2151
106.754,2.8591042698019815,2151
106.755,2.8300974628712883,2151
106.756,2.7865872524752486,2151
106.757,2.7198715965346536,2151
106.758,2.7227722772277234,2151
106.759,2.69376547029703,2151
106.76,2.6734607054455446,2151
106.761,2.716970915841584,2151
106.762,2.748878403465347,2151
106.763,2.812693378712872,2151
106.764,2.9142172029702977,2151
106.765,2.9171178836633676,2151
106.766,2.8649056311881194,2151
106.767,2.7691831683168324,2151
106.768,2.6531559405940603,2151
106.769,2.4878171410891095,2151
106.77,2.371789913366337,2151
106.771,2.3340810643564365,2151
106.772,2.23545792079208,2151
106.773,2.148437500000001,2151
106.774,2.102026608910892,2151
106.775,2.044012995049506,2151
106.776,2.0208075495049505,2151
106.777,2.0179068688118824,2151
106.778,2.0614170792079216,2151
106.779,2.183245668316832,2151
106.78,2.3050742574257432,2151
106.781,2.3949953589108923,2151
106.782,2.4704130569306932,2151
106.783,2.44140625,2151
106.784,2.377591274752476,2151
106.785,2.302173576732674,2151
106.786,2.241259282178218,2151
106.787,2.203550433168318,2151
106.788,2.2209545173267338,2151
106.789,2.194848391089109,2151
106.79,2.1803449876237626,2151
106.791,2.2064511138613874,2151
106.792,2.203550433168318,2151
106.793,2.23545792079208,2151
106.794,2.302173576732674,2151
106.795,2.4153001237623766,2151
106.796,2.5429300742574257,2151
106.797,2.7111695544554464,2151
106.798,2.812693378712872,2151
106.799,2.8968131188118815,2151
106.8,2.8591042698019815,2152
106.801,2.7952892945544563,2152
106.802,2.7227722772277234,2152
106.803,2.6270498143564365,2152
106.804,2.5574334777227725,2152
106.805,2.5400293935643576,2152
106.806,2.476214418316832,2152
106.807,2.418200804455446,2152
106.808,2.368889232673267,2152
106.809,2.3253790222772275,2152
106.81,2.307974938118813,2152
106.811,2.302173576732674,2152
106.812,2.365988551980199,2152
106.813,2.435604888613862,2152
106.814,2.5226253094059414,2152
106.815,2.5690362004950504,2152
106.816,2.560334158415842,2152
106.817,2.4936185024752486,2152
106.818,2.380491955445546,2152
106.819,2.23545792079208,2152
106.82,2.136834777227723,2152
106.821,2.0933245668316833,2152
106.822,2.055615717821783,2152
106.823,2.0121055074257432,2152
106.824,1.9685952970297034,2152
106.825,1.9366878094059408,2152
106.826,1.9163830445544567,2152
106.827,1.9511912128712874,2152
106.828,2.0266089108910896,2152
106.829,2.131033415841585,2152
106.83,2.2615640470297036,2152
106.831,2.4211014851485158,2152
106.832,2.479115099009902,2152
106.833,2.499419863861386,2152
106.834,2.4704130569306932,2152
106.835,2.447207611386139,2152
106.836,2.3920946782178225,2152
106.837,2.331180383663367,2152
106.838,2.348584467821783,2152
106.839,2.3224783415841594,2152
106.84,2.27896813118812,2152
106.841,2.2934715346534666,2152
106.842,2.2847694925742577,2152
106.843,2.307974938118813,2152
106.844,2.3340810643564365,2152
106.845,2.4153001237623766,2152
106.846,2.4936185024752486,2152
106.847,2.6212484529702977,2152
106.848,2.745977722772277,2152
106.849,2.7807858910891095,2152
106.85,2.766282487623763,2153
106.851,2.6995668316831694,2153
106.852,2.5922416460396045,2153
106.853,2.490717821782179,2153
106.854,2.4211014851485158,2153
106.855,2.3601871905940603,2153
106.856,2.3050742574257432,2153
106.857,2.2615640470297036,2153
106.858,2.2209545173267338,2153
106.859,2.1513381806930694,2153
106.86,2.142636138613862,2153
106.861,2.1397354579207923,2153
106.862,2.1977490717821784,2153
106.863,2.2847694925742577,2153
106.864,2.40079672029703,2153
106.865,2.479115099009902,2153
106.866,2.5168239480198027,2153
106.867,2.505221225247525,2153
106.868,2.435604888613862,2153
106.869,2.3282797029702973,2153
106.87,2.247060643564357,2153
106.871,2.200649752475248,2153
106.872,2.168742264851485,2153
106.873,2.142636138613862,2153
106.874,2.119430693069308,2153
106.875,2.0991259282178225,2153
106.876,2.0933245668316833,2153
106.877,2.0991259282178225,2153
106.878,2.177444306930694,2153
106.879,2.2760674504950504,2153
106.88,2.3746905940594063,2153
106.881,2.5197246287128716,2153
106.882,2.6154470915841586,2153
106.883,2.644453898514852,2153
106.884,2.6531559405940603,2153
106.885,2.577738242574258,2153
106.886,2.502320544554456,2153
106.887,2.44430693069307,2153
106.888,2.383392636138614,2153
106.889,2.3253790222772275,2153
106.89,2.2934715346534666,2153
106.891,2.249961324257427,2153
106.892,2.200649752475248,2153
106.893,2.177444306930694,2153
106.894,2.1542388613861387,2153
106.895,2.200649752475248,2153
106.896,2.2296565594059414,2153
106.897,2.3601871905940603,2153
106.898,2.4530089727722784,2153
106.899,2.4936185024752486,2153
106.9,2.4704130569306932,2154
106.901,2.40079672029703,2154
106.902,2.2702660891089113,2154
106.903,2.1165300123762387,2154
106.904,2.0614170792079216,2154
106.905,1.9889000618811894,2154
106.906,1.907681002475248,2154
106.907,1.884475556930694,2154
106.908,1.817759900990099,2154
106.909,1.7481435643564358,2154
106.91,1.7220374381188126,2154
106.911,1.736540841584159,2154
106.912,1.788753094059406,2154
106.913,1.8699721534653473,2154
106.914,1.9918007425742574,2154
106.915,2.0701191212871293,2154
106.916,2.1049272896039612,2154
106.917,2.0846225247524757,2154
106.918,2.009204826732674,2154
106.919,1.907681002475248,2154
106.92,1.794554455445545,2154
106.921,1.7336401608910894,2154
106.922,1.6872292698019802,2154
106.923,1.6350170173267333,2154
106.924,1.6089108910891097,2154
106.925,1.5625000000000004,2154
106.926,1.5247911509901002,2154
106.927,1.5421952351485149,2154
106.928,1.5654006806930703,2154
106.929,1.6524211014851493,2154
106.93,1.7713490099009912,2154
106.931,1.925085086633664,2154
106.932,2.0121055074257432,2154
106.933,2.0498143564356437,2154
106.934,2.0846225247524757,2154
106.935,2.0614170792079216,2154
106.936,2.0498143564356437,2154
106.937,2.0295095915841594,2154
106.938,2.041112314356436,2154
106.939,2.0875232054455455,2154
106.94,2.1165300123762387,2154
106.941,2.1223313737623766,2154
106.942,2.1252320544554455,2154
106.943,2.119430693069308,2154
106.944,2.1281327351485153,2154
106.945,2.194848391089109,2154
106.946,2.27896813118812,2154
106.947,2.4153001237623766,2154
106.948,2.5400293935643576,2154
106.949,2.6038443688118815,2154
106.95,2.5893409653465347,2155
106.951,2.560334158415842,2155
106.952,2.4646116955445554,2155
106.953,2.3514851485148527,2155
106.954,2.244159962871288,2155
106.955,2.1629409034653477,2155
106.956,2.119430693069308,2155
106.957,2.041112314356436,2155
106.958,2.003403465346536,2155
106.959,1.907681002475248,2155
106.96,1.8815748762376243,2155
106.961,1.8757735148514851,2155
106.962,1.9453898514851495,2155
106.963,2.0179068688118824,2155
106.964,2.148437500000001,2155
106.965,2.2615640470297036,2155
106.966,2.31957766089109,2155
106.967,2.3340810643564365,2155
106.968,2.3253790222772275,2155
106.969,2.23545792079208,2155
106.97,2.165841584158416,2155
106.971,2.110728650990099,2155
106.972,2.052715037128713,2155
106.973,2.0382116336633667,2155
106.974,1.9947014232673272,2155
106.975,1.9424891707920802,2155
106.976,1.9279857673267335,2155
106.977,1.9221844059405941,2155
106.978,1.9569925742574266,2155
106.979,2.0179068688118824,2155
106.98,2.1165300123762387,2155
106.981,2.2673654084158414,2155
106.982,2.3601871905940603,2155
106.983,2.4036974009900995,2155
106.984,2.44140625,2155
106.985,2.3978960396039604,2155
106.986,2.3253790222772275,2155
106.987,2.2615640470297036,2155
106.988,2.23545792079208,2155
106.989,2.183245668316832,2155
106.99,2.168742264851485,2155
106.991,2.1397354579207923,2155
106.992,2.0933245668316833,2155
106.993,2.073019801980199,2155
106.994,2.0498143564356437,2155
106.995,2.081721844059406,2155
106.996,2.165841584158416,2155
106.997,2.273166769801981,2155
106.998,2.383392636138614,2155
106.999,2.450108292079209,2155
107.0,2.4704130569306932,2156
107.001,2.473313737623763,2156
107.002,2.4211014851485158,2156
107.003,2.31957766089109,2156
107.004,2.249961324257427,2156
107.005,2.1542388613861387,2156
107.006,2.1049272896039612,2156
107.007,2.0585163985148522,2156
107.008,2.044012995049506,2156
107.009,1.9859993811881198,2156
107.01,1.9598932549504964,2156
107.011,1.9395884900990106,2156
107.012,1.98309870049505,2156
107.013,2.044012995049506,2156
107.014,2.165841584158416,2156
107.015,2.2702660891089113,2156
107.016,2.313776299504951,2156
107.017,2.310875618811881,2156
107.018,2.3166769801980207,2156
107.019,2.200649752475248,2156
107.02,2.1165300123762387,2156
107.021,2.0614170792079216,2156
107.022,1.9772973391089108,2156
107.023,1.9511912128712874,2156
107.024,1.907681002475248,2156
107.025,1.896078279702971,2156
107.026,1.8409653465346545,2156
107.027,1.8409653465346545,2156
107.028,1.8496673886138617,2156
107.029,1.9395884900990106,2156
107.03,2.044012995049506,2156
107.031,2.186146349009902,2156
107.032,2.2876701732673275,2156
107.033,2.3514851485148527,2156
107.034,2.3891939975247527,2156
107.035,2.4123994430693068,2156
107.036,2.3340810643564365,2156
107.037,2.2876701732673275,2156
107.038,2.241259282178218,2156
107.039,2.186146349009902,2156
107.04,2.165841584158416,2156
107.041,2.1455368193069315,2156
107.042,2.1078279702970297,2156
107.043,2.073019801980199,2156
107.044,2.0498143564356437,2156
107.045,2.078821163366337,2156
107.046,2.131033415841585,2156
107.047,2.232557240099011,2156
107.048,2.3282797029702973,2156
107.049,2.3978960396039604,2156
107.05,2.4036974009900995,2157
107.051,2.3949953589108923,2157
107.052,2.3746905940594063,2157
107.053,2.244159962871288,2157
107.054,2.1629409034653477,2157
107.055,2.0991259282178225,2157
107.056,1.9947014232673272,2157
107.057,1.9772973391089108,2157
107.058,1.965694616336634,2157
107.059,1.913482363861387,2157
107.06,1.872872834158417,2157
107.061,1.8873762376237637,2157
107.062,1.9366878094059408,2157
107.063,1.9889000618811894,2157
107.064,2.119430693069308,2157
107.065,2.232557240099011,2157
107.066,2.3166769801980207,2157
107.067,2.3340810643564365,2157
107.068,2.3601871905940603,2157
107.069,2.302173576732674,2157
107.07,2.232557240099011,2157
107.071,2.1513381806930694,2157
107.072,2.0962252475247527,2157
107.073,2.0498143564356437,2157
107.074,2.0266089108910896,2157
107.075,2.0237082301980203,2157
107.076,1.9918007425742574,2157
107.077,1.974396658415843,2157
107.078,1.974396658415843,2157
107.079,2.0382116336633667,2157
107.08,2.136834777227723,2157
107.081,2.2644647277227734,2157
107.082,2.348584467821783,2157
107.083,2.418200804455446,2157
107.084,2.450108292079209,2157
107.085,2.496519183168318,2157
107.086,2.4065980816831694,2157
107.087,2.31957766089109,2157
107.088,2.2615640470297036,2157
107.089,2.165841584158416,2157
107.09,2.142636138613862,2157
107.091,2.113629331683169,2157
107.092,2.0266089108910896,2157
107.093,1.9714959777227732,2157
107.094,1.9337871287128712,2157
107.095,1.9569925742574266,2157
107.096,1.9772973391089108,2157
107.097,2.078821163366337,2157
107.098,2.183245668316832,2157
107.099,2.273166769801981,2157
107.1,2.302173576732674,2158
107.101,2.3398824257425743,2158
107.102,2.348584467821783,2158
107.103,2.2557626856435644,2158
107.104,2.168742264851485,2158
107.105,2.1049272896039612,2158
107.106,2.0295095915841594,2158
107.107,2.0150061881188126,2158
107.108,1.9947014232673272,2158
107.109,1.9482905321782178,2158
107.11,1.9308864480198031,2158
107.111,1.9279857673267335,2158
107.112,1.9569925742574266,2158
107.113,2.052715037128713,2158
107.114,2.183245668316832,2158
107.115,2.2934715346534666,2158
107.116,2.371789913366337,2158
107.117,2.4327042079207923,2158
107.118,2.4704130569306932,2158
107.119,2.450108292079209,2158
107.12,2.3630878712871297,2158
107.121,2.302173576732674,2158
107.122,2.2296565594059414,2158
107.123,2.1397354579207923,2158
107.124,2.113629331683169,2158
107.125,2.0759204826732685,2158
107.126,2.0266089108910896,2158
107.127,1.965694616336634,2158
107.128,1.9918007425742574,2158
107.129,2.003403465346536,2158
107.13,2.073019801980199,2158
107.131,2.168742264851485,2158
107.132,2.2615640470297036,2158
107.133,2.3224783415841594,2158
107.134,2.3369817450495063,2158
107.135,2.3427831064356437,2158
107.136,2.2876701732673275,2158
107.137,2.1803449876237626,2158
107.138,2.0933245668316833,2158
107.139,2.003403465346536,2158
107.14,1.907681002475248,2158
107.141,1.8786741955445547,2158
107.142,1.8409653465346545,2158
107.143,1.7394415222772286,2158
107.144,1.7162360767326732,2158
107.145,1.7307394801980198,2158
107.146,1.8003558168316844,2158
107.147,1.872872834158417,2158
107.148,2.0150061881188126,2158
107.149,2.1049272896039612,2158
107.15,2.165841584158416,2159
107.151,2.247060643564357,2159
107.152,2.2760674504950504,2159
107.153,2.249961324257427,2159
107.154,2.1803449876237626,2159
107.155,2.1397354579207923,2159
107.156,2.0875232054455455,2159
107.157,2.0701191212871293,2159
107.158,2.0875232054455455,2159
107.159,2.0614170792079216,2159
107.16,2.044012995049506,2159
107.161,2.0324102722772293,2159
107.162,2.0585163985148522,2159
107.163,2.110728650990099,2159
107.164,2.238358601485148,2159
107.165,2.3369817450495063,2159
107.166,2.3949953589108923,2159
107.167,2.44140625,2159
107.168,2.4704130569306932,2159
107.169,2.4820157797029716,2159
107.17,2.3978960396039604,2159
107.171,2.313776299504951,2159
107.172,2.2296565594059414,2159
107.173,2.131033415841585,2159
107.174,2.110728650990099,2159
107.175,2.0672184405940595,2159
107.176,1.98309870049505,2159
107.177,1.925085086633664,2159
107.178,1.896078279702971,2159
107.179,1.925085086633664,2159
107.18,1.9627939356435644,2159
107.181,2.0759204826732685,2159
107.182,2.136834777227723,2159
107.183,2.183245668316832,2159
107.184,2.23545792079208,2159
107.185,2.2586633663366342,2159
107.186,2.232557240099011,2159
107.187,2.148437500000001,2159
107.188,2.073019801980199,2159
107.189,1.9947014232673272,2159
107.19,1.9337871287128712,2159
107.191,1.9105816831683173,2159
107.192,1.8757735148514851,2159
107.193,1.8206605816831687,2159
107.194,1.788753094059406,2159
107.195,1.8090578589108917,2159
107.196,1.8525680693069313,2159
107.197,1.9424891707920802,2159
107.198,2.0701191212871293,2159
107.199,2.1455368193069315,2159
107.2,2.2122524752475248,2160
107.201,2.27896813118812,2160
107.202,2.302173576732674,2160
107.203,2.31957766089109,2160
107.204,2.249961324257427,2160
107.205,2.1977490717821784,2160
107.206,2.1281327351485153,2160
107.207,2.102026608910892,2160
107.208,2.0701191212871293,2160
107.209,2.0498143564356437,2160
107.21,1.9889000618811894,2160
107.211,1.9598932549504964,2160
107.212,2.0150061881188126,2160
107.213,2.041112314356436,2160
107.214,2.1542388613861387,2160
107.215,2.252862004950495,2160
107.216,2.31957766089109,2160
107.217,2.3746905940594063,2160
107.218,2.4065980816831694,2160
107.219,2.4094987623762387,2160
107.22,2.371789913366337,2160
107.221,2.302173576732674,2160
107.222,2.2296565594059414,2160
107.223,2.1397354579207923,2160
107.224,2.102026608910892,2160
107.225,2.0759204826732685,2160
107.226,2.0237082301980203,2160
107.227,1.965694616336634,2160
107.228,1.9569925742574266,2160
107.229,1.9569925742574266,2160
107.23,2.0150061881188126,2160
107.231,2.090423886138615,2160
107.232,2.1542388613861387,2160
107.233,2.1977490717821784,2160
107.234,2.238358601485148,2160
107.235,2.2847694925742577,2160
107.236,2.2963722153465347,2160
107.237,2.244159962871288,2160
107.238,2.177444306930694,2160
107.239,2.0846225247524757,2160
107.24,2.009204826732674,2160
107.241,1.9598932549504964,2160
107.242,1.9308864480198031,2160
107.243,1.8612701113861385,2160
107.244,1.8264619430693079,2160
107.245,1.8293626237623775,2160
107.246,1.8873762376237637,2160
107.247,1.9511912128712874,2160
107.248,2.0701191212871293,2160
107.249,2.177444306930694,2160
107.25,2.238358601485148,2161
107.251,2.3050742574257432,2161
107.252,2.377591274752476,2161
107.253,2.3862933168316838,2161
107.254,2.3369817450495063,2161
107.255,2.2963722153465347,2161
107.256,2.2122524752475248,2161
107.257,2.1281327351485153,2161
107.258,2.0991259282178225,2161
107.259,2.0469136757425757,2161
107.26,1.9772973391089108,2161
107.261,1.9424891707920802,2161
107.262,1.9627939356435644,2161
107.263,2.0179068688118824,2161
107.264,2.119430693069308,2161
107.265,2.2064511138613874,2161
107.266,2.281868811881188,2161
107.267,2.3427831064356437,2161
107.268,2.418200804455446,2161
107.269,2.4646116955445554,2161
107.27,2.4617110148514856,2161
107.271,2.4123994430693068,2161
107.272,2.371789913366337,2161
107.273,2.3456837871287135,2161
107.274,2.2963722153465347,2161
107.275,2.2963722153465347,2161
107.276,2.27896813118812,2161
107.277,2.2557626856435644,2161
107.278,2.2615640470297036,2161
107.279,2.31957766089109,2161
107.28,2.377591274752476,2161
107.281,2.496519183168318,2161
107.282,2.566135519801981,2161
107.283,2.5980430074257437,2161
107.284,2.6734607054455446,2161
107.285,2.7198715965346536,2161
107.286,2.754679764851486,2161
107.287,2.740176361386139,2161
107.288,2.6618579826732676,2161
107.289,2.577738242574258,2161
107.29,2.467512376237625,2161
107.291,2.3862933168316838,2161
107.292,2.3369817450495063,2161
107.293,2.23545792079208,2161
107.294,2.1397354579207923,2161
107.295,2.1078279702970297,2161
107.296,2.1049272896039612,2161
107.297,2.142636138613862,2161
107.298,2.2122524752475248,2161
107.299,2.232557240099011,2161
107.3,2.252862004950495,2162
107.301,2.3050742574257432,2162
107.302,2.3050742574257432,2162
107.303,2.2963722153465347,2162
107.304,2.2586633663366342,2162
107.305,2.165841584158416,2162
107.306,2.044012995049506,2162
107.307,1.9685952970297034,2162
107.308,1.9105816831683173,2162
107.309,1.8641707920792083,2162
107.31,1.8090578589108917,2162
107.311,1.7510442450495056,2162
107.312,1.7568456064356446,2162
107.313,1.7684483292079216,2162
107.314,1.8873762376237637,2162
107.315,1.9714959777227732,2162
107.316,2.0324102722772293,2162
107.317,2.078821163366337,2162
107.318,2.165841584158416,2162
107.319,2.23545792079208,2162
107.32,2.247060643564357,2162
107.321,2.223855198019802,2162
107.322,2.1513381806930694,2162
107.323,2.081721844059406,2162
107.324,2.0382116336633667,2162
107.325,2.0237082301980203,2162
107.326,1.9976021039603966,2162
107.327,1.9482905321782178,2162
107.328,1.925085086633664,2162
107.329,1.9395884900990106,2162
107.33,1.9976021039603966,2162
107.331,2.119430693069308,2162
107.332,2.186146349009902,2162
107.333,2.2557626856435644,2162
107.334,2.307974938118813,2162
107.335,2.3630878712871297,2162
107.336,2.3978960396039604,2162
107.337,2.3862933168316838,2162
107.338,2.3166769801980207,2162
107.339,2.1977490717821784,2162
107.34,2.142636138613862,2162
107.341,2.06431775990099,2162
107.342,1.9976021039603966,2162
107.343,1.9105816831683173,2162
107.344,1.8612701113861385,2162
107.345,1.8032564975247525,2162
107.346,1.7916537747524754,2162
107.347,1.8380646658415847,2162
107.348,1.9105816831683173,2162
107.349,1.9279857673267335,2162
107.35,1.9569925742574266,2163
107.351,2.000502784653466,2163
107.352,2.0353109529702973,2163
107.353,2.0382116336633667,2163
107.354,2.006304146039604,2163
107.355,1.9047803217821782,2163
107.356,1.7916537747524754,2163
107.357,1.6988319925742585,2163
107.358,1.6350170173267333,2163
107.359,1.5857054455445545,2163
107.36,1.5566986386138615,2163
107.361,1.5247911509901002,2163
107.362,1.5131884282178218,2163
107.363,1.559599319306931,2163
107.364,1.6553217821782191,2163
107.365,1.7568456064356446,2163
107.366,1.835163985148515,2163
107.367,1.884475556930694,2163
107.368,1.9947014232673272,2163
107.369,2.0614170792079216,2163
107.37,2.0962252475247527,2163
107.371,2.1223313737623766,2163
107.372,2.073019801980199,2163
107.373,2.0179068688118824,2163
107.374,1.954091893564357,2163
107.375,1.9047803217821782,2163
107.376,1.8815748762376243,2163
107.377,1.8757735148514851,2163
107.378,1.817759900990099,2163
107.379,1.8409653465346545,2163
107.38,1.8989789603960405,2163
107.381,1.965694616336634,2163
107.382,2.0846225247524757,2163
107.383,2.1339340965346545,2163
107.384,2.1977490717821784,2163
107.385,2.247060643564357,2163
107.386,2.2615640470297036,2163
107.387,2.2557626856435644,2163
107.388,2.2122524752475248,2163
107.389,2.090423886138615,2163
107.39,1.9714959777227732,2163
107.391,1.872872834158417,2163
107.392,1.7568456064356446,2163
107.393,1.6756265470297032,2163
107.394,1.5683013613861398,2163
107.395,1.4870823019801982,2163
107.396,1.4464727722772284,2163
107.397,1.4464727722772284,2163
107.398,1.4928836633663376,2163
107.399,1.5160891089108914,2163
107.4,1.5276918316831685,2164
107.401,1.5741027227722775,2164
107.402,1.6147122524752475,2164
107.403,1.6205136138613867,2164
107.404,1.6089108910891097,2164
107.405,1.5363938737623772,2164
107.406,1.4435720915841586,2164
107.407,1.3507503094059419,2164
