計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
32.663,3.3725247524752477,673
32.664,3.932356126237625,673
32.665,4.439975247524754,673
32.666,4.822865099009901,673
32.667,5.063621596534655,673
32.668,5.2289603960396045,673
32.669,5.237662438118813,673
32.67,5.139039294554455,673
32.671,4.9824025371287135,673
32.672,4.7822555693069315,673
32.673,4.526995668316833,673
32.674,4.309444616336634,673
32.675,4.106396967821784,673
32.676,3.903349319306932,673
32.677,3.6741955445544554,673
32.678,3.40733292079208,673
32.679,3.2187886757425748,673
32.68,3.012840346534654,673
32.681,2.8620049504950495,673
32.682,2.7343750000000004,673
32.683,2.647354579207921,673
32.684,2.5864402846534653,673
32.685,2.560334158415842,673
32.686,2.5371287128712883,673
32.687,2.554532797029704,673
32.688,2.5516321163366347,673
32.689,2.554532797029704,673
32.69,2.5574334777227725,673
32.691,2.5516321163366347,673
32.692,2.548731435643565,673
32.693,2.548731435643565,673
32.694,2.5400293935643576,673
32.695,2.5516321163366347,673
32.696,2.5371287128712883,673
32.697,2.5313273514851486,673
32.698,2.502320544554456,673
32.699,2.479115099009902,673
32.7,2.4211014851485158,673
32.701,2.3543858292079207,673
32.702,2.3282797029702973,674
32.703,2.2557626856435644,674
32.704,2.2122524752475248,674
32.705,2.2151531559405946,674
32.706,2.171642945544555,674
32.707,2.1252320544554455,674
32.708,2.0991259282178225,674
32.709,2.0846225247524757,674
32.71,2.0614170792079216,674
32.711,2.0324102722772293,674
32.712,1.9772973391089108,674
32.713,1.9337871287128712,674
32.714,1.884475556930694,674
32.715,1.8380646658415847,674
32.716,1.8148592202970308,674
32.717,1.8554687500000009,674
32.718,1.8612701113861385,674
32.719,1.8989789603960405,674
32.72,1.913482363861387,674
32.721,1.9366878094059408,674
32.722,1.9598932549504964,674
32.723,1.9976021039603966,674
32.724,1.9801980198019806,674
32.725,1.9889000618811894,674
32.726,1.954091893564357,674
32.727,1.9453898514851495,674
32.728,1.8931775990099013,674
32.729,1.8699721534653473,674
32.73,1.8090578589108917,674
32.731,1.7684483292079216,674
32.732,1.724938118811882,674
32.733,1.6988319925742585,674
32.734,1.6640238242574263,674
32.735,1.666924504950496,674
32.736,1.6495204207920797,674
32.737,1.6379176980198027,674
32.738,1.600208849009901,674
32.739,1.600208849009901,674
32.74,1.5973081683168329,674
32.741,1.5828047648514862,674
32.742,1.5683013613861398,674
32.743,1.5625000000000004,674
32.744,1.5218904702970306,674
32.745,1.4841816212871288,674
32.746,1.4464727722772284,674
32.747,1.4029625618811887,674
32.748,1.3565516707920795,674
32.749,1.3159421410891095,674
32.75,1.2811339727722773,674
32.751,1.2550278465346536,674
32.752,1.2289217202970304,675
32.753,1.2347230816831694,675
32.754,1.2144183168316838,675
32.755,1.1883121905940603,675
32.756,1.1883121905940603,675
32.757,1.19121287128713,675
32.758,1.1680074257425745,675
32.759,1.162206064356437,675
32.76,1.1302985767326734,675
32.761,1.1070931311881196,675
32.762,1.0867883663366338,675
32.763,1.06358292079208,675
32.764,1.0374767945544556,675
32.765,1.0055693069306937,675
32.766,0.9707611386138615,675
32.767,0.9301516089108914,675
32.768,0.915648205445545,675
32.769,0.9069461633663369,675
32.77,0.8779393564356439,675
32.771,0.8692373143564358,675
32.772,0.8576345915841589,675
32.773,0.8518332301980204,675
32.774,0.8576345915841589,675
32.775,0.8605352722772285,675
32.776,0.8054223391089111,675
32.777,0.7851175742574262,675
32.778,0.7329053217821786,675
32.779,0.7038985148514855,675
32.78,0.6545869430693074,675
32.781,0.6400835396039608,675
32.782,0.6400835396039608,675
32.783,0.6052753712871293,675
32.784,0.5762685643564363,675
32.785,0.5530631188118816,675
32.786,0.5327583539603966,675
32.787,0.5414603960396046,675
32.788,0.529857673267327,675
32.789,0.5356590346534655,675
32.79,0.5182549504950501,675
32.791,0.47474474009901046,675
32.792,0.48344678217821857,675
32.793,0.46024133663366396,675
32.794,0.41963180693069324,675
32.795,0.37612159653465366,675
32.796,0.35291615099009976,675
32.797,0.3210086633663371,675
32.798,0.27459777227722787,675
32.799,0.23108756188118826,675
32.8,0.19337871287128788,675
32.801,0.15276918316831714,675
32.802,0.12376237623762407,676
32.803,0.10635829207920865,676
32.804,0.10055693069306945,676
32.805,0.06284808168316905,676
32.806,0.05994740099009945,676
32.807,0.036741955445544844,676
32.808,0.013536509900990245,676
32.809,-0.0038675742574251566,676
32.81,-0.0386757425742567,676
32.811,-0.06768254950494976,676
32.812,-0.1053913985148509,676
32.813,-0.1082920792079205,676
32.814,-0.1082920792079205,676
32.815,-0.14600092821782165,676
32.816,-0.13729888613861357,676
32.817,-0.1721070544554451,676
32.818,-0.15760365099009857,676
32.819,-0.15760365099009857,676
32.82,-0.14600092821782165,676
32.821,-0.13439820544554396,676
32.822,-0.10249071782178203,676
32.823,-0.07928527227722743,676
32.824,-0.07638459158415783,676
32.825,-0.0618811881188113,676
32.826,-0.05027846534653436,676
32.827,-0.09088799504950437,676
32.828,-0.09668935643564283,676
32.829,-0.1489016089108905,676
32.83,-0.1489016089108905,676
32.831,-0.1779084158415836,676
32.832,-0.20401454207920777,676
32.833,-0.22141862623762318,676
32.834,-0.2446240717821778,676
32.835,-0.28813428217821735,676
32.836,-0.2765315594059405,676
32.837,-0.27073019801980125,676
32.838,-0.2533261138613858,676
32.839,-0.22431930693069277,676
32.84,-0.2446240717821778,676
32.841,-0.2446240717821778,676
32.842,-0.2504254331683162,676
32.843,-0.2388227103960393,676
32.844,-0.2533261138613858,676
32.845,-0.2562267945544547,676
32.846,-0.3026376856435639,676
32.847,-0.34034653465346504,676
32.848,-0.3838567450495046,676
32.849,-0.4099628712871281,676
32.85,-0.42736695544554426,676
32.851,-0.4099628712871281,676
32.852,-0.40126082920792006,677
32.853,-0.3983601485148512,677
32.854,-0.4099628712871281,677
32.855,-0.3983601485148512,677
32.856,-0.3983601485148512,677
32.857,-0.40126082920792006,677
32.858,-0.4099628712871281,677
32.859,-0.3983601485148512,677
32.86,-0.4360689975247523,677
32.861,-0.4505724009900989,677
32.862,-0.4679764851485143,677
32.863,-0.48247988861386076,677
32.864,-0.5085860148514849,677
32.865,-0.537592821782178,677
32.866,-0.5636989480198015,677
32.867,-0.5840037128712866,677
32.868,-0.6043084777227715,677
32.869,-0.589805074257425,677
32.87,-0.6159112004950492,677
32.871,-0.6101098391089108,677
32.872,-0.6217125618811877,677
32.873,-0.589805074257425,677
32.874,-0.5956064356435642,677
32.875,-0.6101098391089108,677
32.876,-0.5985071163366331,677
32.877,-0.618811881188118,677
32.878,-0.6565207301980192,677
32.879,-0.6855275371287123,677
32.88,-0.7174350247524749,677
32.881,-0.7319384282178214,677
32.882,-0.7609452351485145,677
32.883,-0.7725479579207915,677
32.884,-0.787051361386138,677
32.885,-0.8160581683168311,677
32.886,-0.8247602103960392,677
32.887,-0.8508663366336626,677
32.888,-0.8305615717821777,677
32.889,-0.8334622524752472,677
32.89,-0.8276608910891088,677
32.891,-0.8218595297029696,677
32.892,-0.8276608910891088,677
32.893,-0.8160581683168311,677
32.894,-0.8189588490099008,677
32.895,-0.8508663366336626,677
32.896,-0.8566676980198019,677
32.897,-0.8740717821782172,677
32.898,-0.8798731435643558,677
32.899,-0.8972772277227719,677
32.9,-0.9378867574257419,677
32.901,-0.9378867574257419,677
32.902,-0.955290841584158,678
32.903,-0.9871983292079206,678
32.904,-0.9610922029702965,678
32.905,-0.9610922029702965,678
32.906,-0.9929996905940592,678
32.907,-0.9784962871287126,678
32.908,-0.9436881188118811,678
32.909,-0.9581915222772276,678
32.91,-0.975595606435643,678
32.911,-0.9871983292079206,678
32.912,-0.9988010519801976,678
32.913,-1.0162051361386137,678
32.914,-1.022006497524752,678
32.915,-1.0655167079207917,678
32.916,-1.0742187499999998,678
32.917,-1.0974241955445536,678
32.918,-1.1090269183168313,678
32.919,-1.1177289603960394,678
32.92,-1.094523514851485,678
32.921,-1.1003248762376232,678
32.922,-1.0974241955445536,678
32.923,-1.106126237623762,678
32.924,-1.1177289603960394,678
32.925,-1.1003248762376232,678
32.926,-1.1090269183168313,678
32.927,-1.0974241955445536,678
32.928,-1.106126237623762,678
32.929,-1.1148282797029698,678
32.93,-1.1409344059405933,678
32.931,-1.161239170792079,678
32.932,-1.1873452970297025,678
32.933,-1.2250541460396038,678
32.934,-1.2424582301980192,678
32.935,-1.2366568688118806,678
32.936,-1.219252784653465,678
32.937,-1.2337561881188117,678
32.938,-1.2163521039603955,678
32.939,-1.201848700495049,678
32.94,-1.2047493811881185,678
32.941,-1.2163521039603955,678
32.942,-1.2163521039603955,678
32.943,-1.2395575495049502,678
32.944,-1.2366568688118806,678
32.945,-1.2627629950495047,678
32.946,-1.2830677599009896,678
32.947,-1.3033725247524748,678
32.948,-1.3642868193069306,678
32.949,-1.3671874999999996,678
32.95,-1.3961943069306926,678
32.951,-1.4135983910891086,678
32.952,-1.4106977103960392,679
32.953,-1.3990949876237622,679
32.954,-1.4048963490099005,679
32.955,-1.3787902227722773,679
32.956,-1.3787902227722773,679
32.957,-1.3613861386138608,679
32.958,-1.3613861386138608,679
32.959,-1.3381806930693063,679
32.96,-1.332379331683168,679
32.961,-1.352684096534653,679
32.962,-1.390392945544554,679
32.963,-1.3961943069306926,679
32.964,-1.4223004331683167,679
32.965,-1.439704517326732,679
32.966,-1.4600092821782171,679
32.967,-1.4774133663366333,679
32.968,-1.4861154084158414,679
32.969,-1.5006188118811878,679
32.97,-1.4832147277227716,679
32.971,-1.4774133663366333,679
32.972,-1.4542079207920786,679
32.973,-1.44840655940594,679
32.974,-1.4513072400990097,679
32.975,-1.4571086014851482,679
32.976,-1.4426051980198018,679
32.977,-1.4455058787128707,679
32.978,-1.4223004331683167,679
32.979,-1.4339031559405937,679
32.98,-1.4426051980198018,679
32.981,-1.4542079207920786,679
32.982,-1.5238242574257423,679
32.983,-1.538327660891089,679
32.984,-1.5354269801980194,679
32.985,-1.5731358292079205,679
32.986,-1.567334467821782,679
32.987,-1.5238242574257423,679
32.988,-1.5267249381188113,679
32.989,-1.4774133663366333,679
32.99,-1.4252011138613854,679
32.991,-1.381690903465346,679
32.992,-1.3642868193069306,679
32.993,-1.3439820544554448,679
32.994,-1.332379331683168,679
32.995,-1.3265779702970293,679
32.996,-1.341081373762376,679
32.997,-1.3381806930693063,679
32.998,-1.3613861386138608,679
32.999,-1.3874922648514845,679
33.0,-1.3961943069306926,679
33.001,-1.4106977103960392,679
33.002,-1.4077970297029703,680
33.003,-1.4019956683168309,680
33.004,-1.4019956683168309,680
33.005,-1.390392945544554,680
33.006,-1.4048963490099005,680
33.007,-1.3961943069306926,680
33.008,-1.4048963490099005,680
33.009,-1.4077970297029703,680
33.01,-1.4339031559405937,680
33.011,-1.439704517326732,680
33.012,-1.439704517326732,680
33.013,-1.468711324257425,680
33.014,-1.4977181311881183,680
33.015,-1.5441290222772273,680
33.016,-1.5760365099009894,680
33.017,-1.619546720297029,680
33.018,-1.6717589727722766,680
33.019,-1.7152691831683162,680
33.02,-1.7297725866336626,680
33.021,-1.7094678217821777,680
33.022,-1.7065671410891083,680
33.023,-1.718169863861386,680
33.024,-1.7355739480198014,680
33.025,-1.726871905940594,680
33.026,-1.7587793935643559,680
33.027,-1.726871905940594,680
33.028,-1.6920637376237617,680
33.029,-1.7036664603960394,680
33.03,-1.6920637376237617,680
33.031,-1.7297725866336626,680
33.032,-1.7326732673267324,680
33.033,-1.805190284653465,680
33.034,-1.805190284653465,680
33.035,-1.8167930074257421,680
33.036,-1.8225943688118804,680
33.037,-1.8399984529702964,680
33.038,-1.805190284653465,680
33.039,-1.7790841584158408,680
33.04,-1.7906868811881185,680
33.041,-1.796488242574257,680
33.042,-1.7790841584158408,680
33.043,-1.7906868811881185,680
33.044,-1.805190284653465,680
33.045,-1.8167930074257421,680
33.046,-1.8196936881188115,680
33.047,-1.8428991336633662,680
33.048,-1.854501856435643,680
33.049,-1.8806079826732667,680
33.05,-1.9009127475247525,680
33.051,-1.9183168316831676,680
33.052,-1.956025680693069,681
33.053,-1.9531249999999993,681
33.054,-1.9386215965346527,681
33.055,-1.9299195544554453,681
33.056,-1.9299195544554453,681
33.057,-1.9270188737623757,681
33.058,-1.883508663366336,681
33.059,-1.9096147896039597,681
33.06,-1.9096147896039597,681
33.061,-1.9038134282178212,681
33.062,-1.9328202351485142,681
33.063,-1.9676284034653457,681
33.064,-1.9531249999999993,681
33.065,-1.9676284034653457,681
33.066,-1.9473236386138608,681
33.067,-1.9618270420792074,681
33.068,-2.0053372524752473,681
33.069,-2.022741336633663,681
33.07,-2.022741336633663,681
33.071,-2.0401454207920784,681
33.072,-2.0401454207920784,681
33.073,-2.043046101485148,681
33.074,-2.0488474628712865,681
33.075,-2.0198406559405937,681
33.076,-2.0053372524752473,681
33.077,-1.985032487623762,681
33.078,-2.0053372524752473,681
33.079,-2.063350866336633,681
33.08,-2.211285581683168,681
33.081,-2.49555228960396,681
33.082,-2.805925123762376,681
33.083,-3.098893873762376,681
33.084,-3.235225866336633,681
33.085,-3.194616336633663,681
33.086,-2.968363242574257,681
33.087,-2.6376856435643563,681
33.088,-2.1822787747524752,681
33.089,-1.6601562499999998,681
33.09,-1.0626160272277223,681
33.091,-0.4795792079207919,681
33.092,0.03384127475247598,681
33.093,0.4109297648514859,681
33.094,0.5762685643564363,681
33.095,0.6052753712871293,681
33.096,0.4950495049504955,681
33.097,0.32390934405940663,681
33.098,0.10345761138613906,681
33.099,-0.1314975247524751,681
33.1,-0.37805538366336616,681
33.101,-0.589805074257425,681
33.102,-0.7406404702970296,682
33.103,-0.955290841584158,682
33.104,-1.1989480198019795,682
33.105,-1.436803836633663,682
33.106,-1.6282487623762372,682
33.107,-1.78488551980198,682
33.108,-1.8864093440594059,682
33.109,-1.985032487623762,682
33.11,-2.0517481435643563,682
33.111,-2.1068610767326725,682
33.112,-2.1039603960396036,682
33.113,-2.1126624381188113,682
33.114,-2.153271967821782,682
33.115,-2.1590733292079207,682
33.116,-2.1909808168316824,682
33.117,-2.211285581683168,682
33.118,-2.2315903465346527,682
33.119,-2.257696472772277,682
33.12,-2.2692991955445545,682
33.121,-2.2925046410891086,682
33.122,-2.3012066831683162,682
33.123,-2.295405321782178,682
33.124,-2.28670327970297,682
33.125,-2.2692991955445545,682
33.126,-2.2809019183168315,682
33.127,-2.2809019183168315,682
33.128,-2.2925046410891086,682
33.129,-2.2925046410891086,682
33.13,-2.3157100866336626,682
33.131,-2.312809405940594,682
33.132,-2.3621209777227716,682
33.133,-2.3592202970297023,682
33.134,-2.4114325495049505,682
33.135,-2.4549427599009896,682
33.136,-2.4288366336633658,682
33.137,-2.4636448019801978,682
33.138,-2.4433400371287126,682
33.139,-2.4288366336633658,682
33.14,-2.4230352722772275,682
33.141,-2.399829826732673,682
33.142,-2.3882271039603955,682
33.143,-2.3882271039603955,682
33.144,-2.3476175742574252,682
33.145,-2.3215114480198014,682
33.146,-2.318610767326732,682
33.147,-2.341816212871287,682
33.148,-2.3563196163366333,682
33.149,-2.382425742574257,682
33.15,-2.3940284653465342,682
33.151,-2.420134591584158,682
33.152,-2.4346379950495045,683
33.153,-2.4433400371287126,683
33.154,-2.457843440594059,683
33.155,-2.457843440594059,683
33.156,-2.4520420792079203,683
33.157,-2.4549427599009896,683
33.158,-2.4462407178217815,683
33.159,-2.449141398514851,683
33.16,-2.4404393564356432,683
33.161,-2.425935952970297,683
33.162,-2.437538675742574,683
33.163,-2.4607441212871284,683
33.164,-2.4810488861386135,683
33.165,-2.489750928217821,683
33.166,-2.4926516089108905,683
33.167,-2.5129563737623757,683
