計算單位, mV
取樣頻率, 1000 Hz
Sec.(s), mV, pkg_NO
53.558,-0.537592821782178,1088
53.559,-0.5520962252475246,1088
53.56,-0.5549969059405935,1088
53.561,-0.560798267326732,1088
53.562,-0.5636989480198015,1088
53.563,-0.5753016707920785,1088
53.564,-0.549195544554455,1088
53.565,-0.5520962252475246,1088
53.566,-0.540493502475247,1088
53.567,-0.5520962252475246,1088
53.568,-0.5549969059405935,1088
53.569,-0.5143873762376234,1088
53.57,-0.52889077970297,1088
53.571,-0.5172880569306924,1088
53.572,-0.5027846534653458,1088
53.573,-0.4940826113861385,1088
53.574,-0.4853805693069304,1088
53.575,-0.4882812499999992,1088
53.576,-0.4940826113861385,1088
53.577,-0.5085860148514849,1088
53.578,-0.5201887376237619,1088
53.579,-0.5027846534653458,1088
53.58,-0.49118193069306887,1088
53.581,-0.49118193069306887,1088
53.582,-0.4679764851485143,1088
53.583,-0.44477103960395964,1088
53.584,-0.42156559405940575,1088
53.585,-0.4070621905940593,1088
53.586,-0.34034653465346504,1088
53.587,-0.35194925742574196,1088
53.588,-0.3345451732673266,1088
53.589,-0.3171410891089105,1088
53.59,-0.32294245049504894,1088
53.591,-0.291034962871287,1088
53.592,-0.3026376856435639,1088
53.593,-0.3084390470297024,1088
53.594,-0.32004176980198007,1088
53.595,-0.331644492574257,1088
53.596,-0.34904857673267314,1088
53.597,-0.38965810643564314,1088
53.598,-0.4070621905940593,1088
53.599,-0.4360689975247523,1088
53.6,-0.4505724009900989,1089
53.601,-0.44477103960395964,1089
53.602,-0.4766785272277223,1089
53.603,-0.5056853341584154,1089
53.604,-0.5143873762376234,1089
53.605,-0.5027846534653458,1089
53.606,-0.5143873762376234,1089
53.607,-0.52889077970297,1089
53.608,-0.5230894183168315,1089
53.609,-0.537592821782178,1089
53.61,-0.5317914603960389,1089
53.611,-0.5433941831683166,1089
53.612,-0.5259900990099003,1089
53.613,-0.540493502475247,1089
53.614,-0.5549969059405935,1089
53.615,-0.5549969059405935,1089
53.616,-0.5578975866336631,1089
53.617,-0.5462948638613855,1089
53.618,-0.5636989480198015,1089
53.619,-0.5462948638613855,1089
53.62,-0.5462948638613855,1089
53.621,-0.540493502475247,1089
53.622,-0.537592821782178,1089
53.623,-0.52889077970297,1089
53.624,-0.5433941831683166,1089
53.625,-0.5462948638613855,1089
53.626,-0.5346921410891086,1089
53.627,-0.5317914603960389,1089
53.628,-0.5259900990099003,1089
53.629,-0.537592821782178,1089
53.63,-0.537592821782178,1089
53.631,-0.5317914603960389,1089
53.632,-0.537592821782178,1089
53.633,-0.5462948638613855,1089
53.634,-0.540493502475247,1089
53.635,-0.5027846534653458,1089
53.636,-0.5259900990099003,1089
53.637,-0.537592821782178,1089
53.638,-0.5346921410891086,1089
53.639,-0.537592821782178,1089
53.64,-0.5346921410891086,1089
53.641,-0.52889077970297,1089
53.642,-0.52889077970297,1089
53.643,-0.5317914603960389,1089
53.644,-0.5520962252475246,1089
53.645,-0.5462948638613855,1089
53.646,-0.5549969059405935,1089
53.647,-0.5578975866336631,1089
53.648,-0.5578975866336631,1089
53.649,-0.5578975866336631,1089
53.65,-0.5578975866336631,1090
53.651,-0.5636989480198015,1090
53.652,-0.5578975866336631,1090
53.653,-0.537592821782178,1090
53.654,-0.5433941831683166,1090
53.655,-0.5346921410891086,1090
53.656,-0.5259900990099003,1090
53.657,-0.5317914603960389,1090
53.658,-0.5259900990099003,1090
53.659,-0.52889077970297,1090
53.66,-0.5259900990099003,1090
53.661,-0.5201887376237619,1090
53.662,-0.540493502475247,1090
53.663,-0.5782023514851481,1090
53.664,-0.6275139232673261,1090
53.665,-0.6913288985148508,1090
53.666,-0.7348391089108903,1090
53.667,-0.7841506806930691,1090
53.668,-0.8102568069306926,1090
53.669,-0.77834931930693,1090
53.67,-0.6681234529702968,1090
53.671,-0.5056853341584154,1090
53.672,-0.27073019801980125,1090
53.673,-0.04737778465346476,1090
53.674,0.17017326732673327,1090
53.675,0.31810798267326745,1090
53.676,0.468943378712872,1090
53.677,0.5675665222772281,1090
53.678,0.6110767326732678,1090
53.679,0.6400835396039608,1090
53.68,0.6081760519801981,1090
53.681,0.5762685643564363,1090
53.682,0.529857673267327,1090
53.683,0.47474474009901046,1090
53.684,0.40802908415841627,1090
53.685,0.3790222772277232,1090
53.686,0.34421410891089166,1090
53.687,0.3210086633663371,1090
53.688,0.29200185643564397,1090
53.689,0.23108756188118826,1090
53.69,0.10635829207920865,1090
53.691,-0.027073019801979757,1090
53.692,-0.19821318069306856,1090
53.693,-0.3548499381188116,1090
53.694,-0.45347308168316774,1090
53.695,-0.5433941831683166,1090
53.696,-0.5811030321782177,1090
53.697,-0.5724009900990097,1090
53.698,-0.5665996287128712,1090
53.699,-0.5549969059405935,1090
53.7,-0.549195544554455,1091
53.701,-0.5520962252475246,1091
53.702,-0.537592821782178,1091
53.703,-0.5259900990099003,1091
53.704,-0.5143873762376234,1091
53.705,-0.5143873762376234,1091
53.706,-0.5520962252475246,1091
53.707,-0.5259900990099003,1091
53.708,-0.52889077970297,1091
53.709,-0.5259900990099003,1091
53.71,-0.549195544554455,1091
53.711,-0.5317914603960389,1091
53.712,-0.5636989480198015,1091
53.713,-0.5578975866336631,1091
53.714,-0.5433941831683166,1091
53.715,-0.5753016707920785,1091
53.716,-0.5927057549504946,1091
53.717,-0.5782023514851481,1091
53.718,-0.5811030321782177,1091
53.719,-0.5753016707920785,1091
53.72,-0.5665996287128712,1091
53.721,-0.5549969059405935,1091
53.722,-0.5636989480198015,1091
53.723,-0.5578975866336631,1091
53.724,-0.5520962252475246,1091
53.725,-0.537592821782178,1091
53.726,-0.5433941831683166,1091
53.727,-0.540493502475247,1091
53.728,-0.52889077970297,1091
53.729,-0.5346921410891086,1091
53.73,-0.5462948638613855,1091
53.731,-0.549195544554455,1091
53.732,-0.5520962252475246,1091
53.733,-0.5520962252475246,1091
53.734,-0.537592821782178,1091
53.735,-0.5462948638613855,1091
53.736,-0.5549969059405935,1091
53.737,-0.5462948638613855,1091
53.738,-0.5462948638613855,1091
53.739,-0.5317914603960389,1091
53.74,-0.5259900990099003,1091
53.741,-0.5027846534653458,1091
53.742,-0.5172880569306924,1091
53.743,-0.5346921410891086,1091
53.744,-0.52889077970297,1091
53.745,-0.5201887376237619,1091
53.746,-0.5201887376237619,1091
53.747,-0.5346921410891086,1091
53.748,-0.5259900990099003,1091
53.749,-0.5230894183168315,1091
53.75,-0.5027846534653458,1092
53.751,-0.52889077970297,1092
53.752,-0.540493502475247,1092
53.753,-0.537592821782178,1092
53.754,-0.5201887376237619,1092
53.755,-0.5201887376237619,1092
53.756,-0.5230894183168315,1092
53.757,-0.5143873762376234,1092
53.758,-0.52889077970297,1092
53.759,-0.5143873762376234,1092
53.76,-0.5085860148514849,1092
53.761,-0.5085860148514849,1092
53.762,-0.5172880569306924,1092
53.763,-0.5085860148514849,1092
53.764,-0.5027846534653458,1092
53.765,-0.52889077970297,1092
53.766,-0.5346921410891086,1092
53.767,-0.5027846534653458,1092
53.768,-0.5114866955445538,1092
53.769,-0.5201887376237619,1092
53.77,-0.5259900990099003,1092
53.771,-0.52889077970297,1092
53.772,-0.5027846534653458,1092
53.773,-0.5230894183168315,1092
53.774,-0.52889077970297,1092
53.775,-0.5172880569306924,1092
53.776,-0.4969832920792074,1092
53.777,-0.5172880569306924,1092
53.778,-0.5027846534653458,1092
53.779,-0.5056853341584154,1092
53.78,-0.5143873762376234,1092
53.781,-0.5085860148514849,1092
53.782,-0.5114866955445538,1092
53.783,-0.5259900990099003,1092
53.784,-0.5259900990099003,1092
53.785,-0.5259900990099003,1092
53.786,-0.5027846534653458,1092
53.787,-0.5201887376237619,1092
53.788,-0.5172880569306924,1092
53.789,-0.5027846534653458,1092
53.79,-0.4969832920792074,1092
53.791,-0.5085860148514849,1092
53.792,-0.5114866955445538,1092
53.793,-0.5056853341584154,1092
53.794,-0.4940826113861385,1092
53.795,-0.4940826113861385,1092
53.796,-0.4853805693069304,1092
53.797,-0.5056853341584154,1092
53.798,-0.4969832920792074,1092
53.799,-0.5143873762376234,1092
53.8,-0.5114866955445538,1093
53.801,-0.4969832920792074,1093
53.802,-0.4969832920792074,1093
53.803,-0.5027846534653458,1093
53.804,-0.5056853341584154,1093
53.805,-0.48247988861386076,1093
53.806,-0.4795792079207919,1093
53.807,-0.4882812499999992,1093
53.808,-0.48247988861386076,1093
53.809,-0.47087716584158384,1093
53.81,-0.48247988861386076,1093
53.811,-0.47087716584158384,1093
53.812,-0.4621751237623758,1093
53.813,-0.45637376237623734,1093
53.814,-0.4882812499999992,1093
53.815,-0.4853805693069304,1093
53.816,-0.4795792079207919,1093
53.817,-0.4679764851485143,1093
53.818,-0.45637376237623734,1093
53.819,-0.4766785272277223,1093
53.82,-0.4766785272277223,1093
53.821,-0.4853805693069304,1093
53.822,-0.4621751237623758,1093
53.823,-0.45347308168316774,1093
53.824,-0.44477103960395964,1093
53.825,-0.46507580445544544,1093
53.826,-0.4592744430693062,1093
53.827,-0.45347308168316774,1093
53.828,-0.45637376237623734,1093
53.829,-0.4592744430693062,1093
53.83,-0.4766785272277223,1093
53.831,-0.47087716584158384,1093
53.832,-0.4882812499999992,1093
53.833,-0.4969832920792074,1093
53.834,-0.5172880569306924,1093
53.835,-0.5027846534653458,1093
53.836,-0.49118193069306887,1093
53.837,-0.4940826113861385,1093
53.838,-0.5085860148514849,1093
53.839,-0.4795792079207919,1093
53.84,-0.47377784653465277,1093
53.841,-0.47087716584158384,1093
53.842,-0.4592744430693062,1093
53.843,-0.4389696782178212,1093
53.844,-0.42446627475247467,1093
53.845,-0.42156559405940575,1093
53.846,-0.4070621905940593,1093
53.847,-0.40416150990098965,1093
53.848,-0.3925587871287127,1093
53.849,-0.3838567450495046,1093
53.85,-0.3809560643564351,1094
53.851,-0.35194925742574196,1094
53.852,-0.34904857673267314,1094
53.853,-0.3664526608910885,1094
53.854,-0.36065129950495006,1094
53.855,-0.35194925742574196,1094
53.856,-0.36355198019801965,1094
53.857,-0.36355198019801965,1094
53.858,-0.3751547029702966,1094
53.859,-0.3809560643564351,1094
53.86,-0.38965810643564314,1094
53.861,-0.38965810643564314,1094
53.862,-0.3925587871287127,1094
53.863,-0.40126082920792006,1094
53.864,-0.3751547029702966,1094
53.865,-0.38965810643564314,1094
53.866,-0.3751547029702966,1094
53.867,-0.372254022277227,1094
53.868,-0.3751547029702966,1094
53.869,-0.3751547029702966,1094
53.87,-0.38965810643564314,1094
53.871,-0.37805538366336616,1094
53.872,-0.3925587871287127,1094
53.873,-0.3954594678217816,1094
53.874,-0.3954594678217816,1094
53.875,-0.3867574257425735,1094
53.876,-0.40126082920792006,1094
53.877,-0.3751547029702966,1094
53.878,-0.38965810643564314,1094
53.879,-0.3867574257425735,1094
53.88,-0.37805538366336616,1094
53.881,-0.3954594678217816,1094
53.882,-0.37805538366336616,1094
53.883,-0.3867574257425735,1094
53.884,-0.40126082920792006,1094
53.885,-0.40126082920792006,1094
53.886,-0.3838567450495046,1094
53.887,-0.3809560643564351,1094
53.888,-0.38965810643564314,1094
53.889,-0.3809560643564351,1094
53.89,-0.372254022277227,1094
53.891,-0.38965810643564314,1094
53.892,-0.38965810643564314,1094
53.893,-0.3867574257425735,1094
53.894,-0.38965810643564314,1094
53.895,-0.3809560643564351,1094
53.896,-0.3954594678217816,1094
53.897,-0.37805538366336616,1094
53.898,-0.3838567450495046,1094
53.899,-0.3838567450495046,1094
53.9,-0.37805538366336616,1095
53.901,-0.38965810643564314,1095
53.902,-0.3809560643564351,1095
53.903,-0.3983601485148512,1095
53.904,-0.3954594678217816,1095
53.905,-0.40416150990098965,1095
53.906,-0.3838567450495046,1095
53.907,-0.3925587871287127,1095
53.908,-0.3751547029702966,1095
53.909,-0.36355198019801965,1095
53.91,-0.3751547029702966,1095
53.911,-0.38965810643564314,1095
53.912,-0.40126082920792006,1095
53.913,-0.3925587871287127,1095
53.914,-0.40126082920792006,1095
53.915,-0.3809560643564351,1095
53.916,-0.3925587871287127,1095
53.917,-0.4099628712871281,1095
53.918,-0.3867574257425735,1095
53.919,-0.3925587871287127,1095
53.92,-0.40126082920792006,1095
53.921,-0.3809560643564351,1095
53.922,-0.3954594678217816,1095
53.923,-0.3983601485148512,1095
53.924,-0.41286355198019775,1095
53.925,-0.3954594678217816,1095
53.926,-0.37805538366336616,1095
53.927,-0.3867574257425735,1095
53.928,-0.41286355198019775,1095
53.929,-0.3867574257425735,1095
53.93,-0.3925587871287127,1095
53.931,-0.37805538366336616,1095
53.932,-0.372254022277227,1095
53.933,-0.3809560643564351,1095
53.934,-0.3954594678217816,1095
53.935,-0.40416150990098965,1095
53.936,-0.4099628712871281,1095
53.937,-0.38965810643564314,1095
53.938,-0.41286355198019775,1095
53.939,-0.3983601485148512,1095
53.94,-0.4186649133663362,1095
53.941,-0.40126082920792006,1095
53.942,-0.3925587871287127,1095
53.943,-0.3954594678217816,1095
53.944,-0.40126082920792006,1095
53.945,-0.3867574257425735,1095
53.946,-0.38965810643564314,1095
53.947,-0.4070621905940593,1095
53.948,-0.3751547029702966,1095
53.949,-0.38965810643564314,1095
53.95,-0.41286355198019775,1096
53.951,-0.3867574257425735,1096
53.952,-0.3925587871287127,1096
53.953,-0.38965810643564314,1096
53.954,-0.3867574257425735,1096
53.955,-0.3867574257425735,1096
53.956,-0.3838567450495046,1096
53.957,-0.3751547029702966,1096
53.958,-0.3809560643564351,1096
53.959,-0.3954594678217816,1096
53.96,-0.3867574257425735,1096
53.961,-0.3867574257425735,1096
53.962,-0.38965810643564314,1096
53.963,-0.3983601485148512,1096
53.964,-0.40416150990098965,1096
53.965,-0.40416150990098965,1096
53.966,-0.42446627475247467,1096
53.967,-0.4070621905940593,1096
53.968,-0.4099628712871281,1096
53.969,-0.3925587871287127,1096
53.97,-0.40416150990098965,1096
53.971,-0.3867574257425735,1096
53.972,-0.3867574257425735,1096
53.973,-0.36355198019801965,1096
53.974,-0.38965810643564314,1096
53.975,-0.3867574257425735,1096
53.976,-0.38965810643564314,1096
53.977,-0.3954594678217816,1096
53.978,-0.3954594678217816,1096
53.979,-0.3838567450495046,1096
53.98,-0.38965810643564314,1096
53.981,-0.41286355198019775,1096
53.982,-0.4070621905940593,1096
53.983,-0.3954594678217816,1096
53.984,-0.40416150990098965,1096
53.985,-0.3983601485148512,1096
53.986,-0.3925587871287127,1096
53.987,-0.40126082920792006,1096
53.988,-0.4099628712871281,1096
53.989,-0.4099628712871281,1096
53.99,-0.3867574257425735,1096
53.991,-0.40126082920792006,1096
53.992,-0.3925587871287127,1096
53.993,-0.40126082920792006,1096
53.994,-0.4070621905940593,1096
53.995,-0.41286355198019775,1096
53.996,-0.4099628712871281,1096
53.997,-0.40126082920792006,1096
53.998,-0.40126082920792006,1096
53.999,-0.4099628712871281,1096
54.0,-0.4186649133663362,1097
54.001,-0.4360689975247523,1097
54.002,-0.4331683168316827,1097
54.003,-0.4360689975247523,1097
54.004,-0.3983601485148512,1097
54.005,-0.40416150990098965,1097
54.006,-0.3867574257425735,1097
54.007,-0.4070621905940593,1097
54.008,-0.38965810643564314,1097
54.009,-0.3867574257425735,1097
54.01,-0.38965810643564314,1097
54.011,-0.372254022277227,1097
54.012,-0.37805538366336616,1097
54.013,-0.372254022277227,1097
54.014,-0.3751547029702966,1097
54.015,-0.40126082920792006,1097
54.016,-0.40126082920792006,1097
54.017,-0.3925587871287127,1097
54.018,-0.4070621905940593,1097
54.019,-0.40126082920792006,1097
54.02,-0.40126082920792006,1097
54.021,-0.3867574257425735,1097
54.022,-0.4070621905940593,1097
54.023,-0.3954594678217816,1097
54.024,-0.3983601485148512,1097
54.025,-0.3954594678217816,1097
54.026,-0.372254022277227,1097
54.027,-0.36935334158415817,1097
54.028,-0.3664526608910885,1097
54.029,-0.35775061881188047,1097
54.03,-0.36065129950495006,1097
54.031,-0.35775061881188047,1097
54.032,-0.3838567450495046,1097
54.033,-0.372254022277227,1097
54.034,-0.3664526608910885,1097
54.035,-0.3664526608910885,1097
54.036,-0.34034653465346504,1097
54.037,-0.36065129950495006,1097
54.038,-0.3287438118811874,1097
54.039,-0.2997370049504943,1097
54.04,-0.29683632425742545,1097
54.041,-0.25912747524752433,1097
54.042,-0.24752475247524736,1097
54.043,-0.22721998762376167,1097
54.044,-0.21561726485148472,1097
54.045,-0.20401454207920777,1097
54.046,-0.20111386138613818,1097
54.047,-0.18080909653465316,1097
54.048,-0.16340501237623703,1097
54.049,-0.14310024752475203,1097
54.05,-0.1692063737623755,1098
54.051,-0.1721070544554451,1098
54.052,-0.20401454207920777,1098
54.053,-0.18661045792079164,1098
54.054,-0.19821318069306856,1098
54.055,-0.18951113861386124,1098
54.056,-0.21561726485148472,1098
54.057,-0.23592202970296972,1098
54.058,-0.24752475247524736,1098
54.059,-0.2678295173267324,1098
54.06,-0.29683632425742545,1098
54.061,-0.3548499381188116,1098
54.062,-0.3432472153465339,1098
54.063,-0.34034653465346504,1098
54.064,-0.3664526608910885,1098
54.065,-0.3809560643564351,1098
54.066,-0.40126082920792006,1098
54.067,-0.40126082920792006,1098
54.068,-0.3983601485148512,1098
54.069,-0.4099628712871281,1098
54.07,-0.40416150990098965,1098
54.071,-0.3838567450495046,1098
54.072,-0.4099628712871281,1098
54.073,-0.3867574257425735,1098
54.074,-0.3809560643564351,1098
54.075,-0.3983601485148512,1098
54.076,-0.41286355198019775,1098
54.077,-0.41286355198019775,1098
54.078,-0.3954594678217816,1098
54.079,-0.41286355198019775,1098
54.08,-0.4070621905940593,1098
54.081,-0.3867574257425735,1098
54.082,-0.3983601485148512,1098
54.083,-0.40126082920792006,1098
54.084,-0.38965810643564314,1098
54.085,-0.3925587871287127,1098
54.086,-0.40126082920792006,1098
54.087,-0.40416150990098965,1098
54.088,-0.4099628712871281,1098
54.089,-0.40126082920792006,1098
54.09,-0.4186649133663362,1098
54.091,-0.3983601485148512,1098
54.092,-0.40416150990098965,1098
54.093,-0.40416150990098965,1098
54.094,-0.3983601485148512,1098
54.095,-0.40126082920792006,1098
54.096,-0.40126082920792006,1098
54.097,-0.4186649133663362,1098
54.098,-0.42736695544554426,1098
54.099,-0.43026763613861313,1098
54.1,-0.44187035891089077,1099
54.101,-0.44187035891089077,1099
54.102,-0.4157642326732666,1099
54.103,-0.4331683168316827,1099
54.104,-0.42446627475247467,1099
54.105,-0.4070621905940593,1099
54.106,-0.42156559405940575,1099
54.107,-0.44187035891089077,1099
54.108,-0.42736695544554426,1099
54.109,-0.4389696782178212,1099
54.11,-0.4331683168316827,1099
54.111,-0.42446627475247467,1099
54.112,-0.42446627475247467,1099
54.113,-0.42736695544554426,1099
54.114,-0.42446627475247467,1099
54.115,-0.42446627475247467,1099
54.116,-0.44477103960395964,1099
54.117,-0.4476717202970293,1099
54.118,-0.45637376237623734,1099
54.119,-0.4476717202970293,1099
54.12,-0.4331683168316827,1099
54.121,-0.4621751237623758,1099
54.122,-0.44477103960395964,1099
54.123,-0.44187035891089077,1099
54.124,-0.4592744430693062,1099
54.125,-0.47087716584158384,1099
54.126,-0.5027846534653458,1099
54.127,-0.560798267326732,1099
54.128,-0.6333152846534646,1099
54.129,-0.6826268564356434,1099
54.13,-0.6768254950495043,1099
54.131,-0.6623220915841577,1099
54.132,-0.5549969059405935,1099
54.133,-0.3809560643564351,1099
54.134,-0.18661045792079164,1099
54.135,0.05414603960396098,1099
54.136,0.24269028465346595,1099
54.137,0.41963180693069324,1099
54.138,0.5182549504950501,1099
54.139,0.5878712871287132,1099
54.14,0.6371828589108912,1099
54.141,0.6690903465346539,1099
54.142,0.6429842202970304,1099
54.143,0.6313814975247528,1099
54.144,0.5994740099009909,1099
54.145,0.5269569925742581,1099
54.146,0.48344678217821857,1099
54.147,0.4515392945544559,1099
54.148,0.44863861386138626,1099
54.149,0.42833384900990124,1099
54.15,0.43413521039603975,1100
54.151,0.3500154702970301,1100
54.152,0.2049814356435648,1100
54.153,0.036741955445544844,1100
54.154,-0.11989480198019743,1100
54.155,-0.2997370049504943,1100
54.156,-0.42156559405940575,1100
54.157,-0.5056853341584154,1100
54.158,-0.5520962252475246,1100
54.159,-0.5636989480198015,1100
54.16,-0.5549969059405935,1100
54.161,-0.5259900990099003,1100
54.162,-0.5172880569306924,1100
54.163,-0.5027846534653458,1100
54.164,-0.4882812499999992,1100
54.165,-0.4940826113861385,1100
54.166,-0.4969832920792074,1100
54.167,-0.5143873762376234,1100
54.168,-0.5143873762376234,1100
54.169,-0.52889077970297,1100
54.17,-0.5027846534653458,1100
54.171,-0.5317914603960389,1100
54.172,-0.52889077970297,1100
54.173,-0.52889077970297,1100
54.174,-0.5259900990099003,1100
54.175,-0.5027846534653458,1100
54.176,-0.4969832920792074,1100
54.177,-0.4969832920792074,1100
54.178,-0.5027846534653458,1100
54.179,-0.5085860148514849,1100
54.18,-0.5259900990099003,1100
54.181,-0.5143873762376234,1100
54.182,-0.540493502475247,1100
54.183,-0.5433941831683166,1100
54.184,-0.5317914603960389,1100
54.185,-0.5520962252475246,1100
54.186,-0.52889077970297,1100
54.187,-0.5346921410891086,1100
54.188,-0.5259900990099003,1100
54.189,-0.540493502475247,1100
54.19,-0.52889077970297,1100
54.191,-0.5317914603960389,1100
54.192,-0.52889077970297,1100
54.193,-0.5201887376237619,1100
54.194,-0.5259900990099003,1100
54.195,-0.52889077970297,1100
54.196,-0.5520962252475246,1100
54.197,-0.537592821782178,1100
54.198,-0.540493502475247,1100
54.199,-0.537592821782178,1100
54.2,-0.5114866955445538,1101
54.201,-0.52889077970297,1101
54.202,-0.5172880569306924,1101
54.203,-0.5085860148514849,1101
54.204,-0.49118193069306887,1101
54.205,-0.5172880569306924,1101
54.206,-0.5143873762376234,1101
54.207,-0.4998839727722769,1101
54.208,-0.5027846534653458,1101
54.209,-0.5056853341584154,1101
54.21,-0.4969832920792074,1101
54.211,-0.4795792079207919,1101
54.212,-0.4853805693069304,1101
54.213,-0.4998839727722769,1101
54.214,-0.5172880569306924,1101
54.215,-0.5056853341584154,1101
54.216,-0.5114866955445538,1101
54.217,-0.5056853341584154,1101
54.218,-0.5201887376237619,1101
54.219,-0.5201887376237619,1101
54.22,-0.5143873762376234,1101
54.221,-0.5259900990099003,1101
54.222,-0.5085860148514849,1101
54.223,-0.5027846534653458,1101
54.224,-0.5056853341584154,1101
54.225,-0.5172880569306924,1101
54.226,-0.5056853341584154,1101
54.227,-0.4969832920792074,1101
54.228,-0.5027846534653458,1101
54.229,-0.5114866955445538,1101
54.23,-0.5114866955445538,1101
54.231,-0.5172880569306924,1101
54.232,-0.5172880569306924,1101
54.233,-0.4969832920792074,1101
54.234,-0.5056853341584154,1101
54.235,-0.5027846534653458,1101
54.236,-0.5085860148514849,1101
54.237,-0.5143873762376234,1101
54.238,-0.5230894183168315,1101
54.239,-0.5143873762376234,1101
54.24,-0.52889077970297,1101
54.241,-0.52889077970297,1101
54.242,-0.5346921410891086,1101
54.243,-0.5346921410891086,1101
54.244,-0.52889077970297,1101
54.245,-0.4998839727722769,1101
54.246,-0.5230894183168315,1101
54.247,-0.4998839727722769,1101
54.248,-0.4795792079207919,1101
54.249,-0.4795792079207919,1101
54.25,-0.5056853341584154,1102
54.251,-0.4795792079207919,1102
54.252,-0.4853805693069304,1102
54.253,-0.4766785272277223,1102
54.254,-0.4853805693069304,1102
54.255,-0.5056853341584154,1102
54.256,-0.4766785272277223,1102
54.257,-0.49118193069306887,1102
54.258,-0.49118193069306887,1102
54.259,-0.5172880569306924,1102
54.26,-0.5172880569306924,1102
54.261,-0.5143873762376234,1102
54.262,-0.5259900990099003,1102
54.263,-0.5143873762376234,1102
54.264,-0.4998839727722769,1102
54.265,-0.5172880569306924,1102
54.266,-0.5027846534653458,1102
54.267,-0.5027846534653458,1102
54.268,-0.49118193069306887,1102
54.269,-0.5085860148514849,1102
54.27,-0.5056853341584154,1102
54.271,-0.49118193069306887,1102
54.272,-0.4795792079207919,1102
54.273,-0.5027846534653458,1102
54.274,-0.4795792079207919,1102
54.275,-0.4940826113861385,1102
54.276,-0.4766785272277223,1102
54.277,-0.4795792079207919,1102
54.278,-0.4940826113861385,1102
54.279,-0.4882812499999992,1102
54.28,-0.49118193069306887,1102
54.281,-0.4853805693069304,1102
54.282,-0.48247988861386076,1102
54.283,-0.48247988861386076,1102
54.284,-0.4882812499999992,1102
54.285,-0.48247988861386076,1102
54.286,-0.4795792079207919,1102
54.287,-0.4679764851485143,1102
54.288,-0.4679764851485143,1102
54.289,-0.46507580445544544,1102
54.29,-0.47087716584158384,1102
54.291,-0.48247988861386076,1102
54.292,-0.48247988861386076,1102
54.293,-0.4505724009900989,1102
54.294,-0.44187035891089077,1102
54.295,-0.4505724009900989,1102
54.296,-0.45637376237623734,1102
54.297,-0.44477103960395964,1102
54.298,-0.47087716584158384,1102
54.299,-0.4882812499999992,1102
54.3,-0.4766785272277223,1103
54.301,-0.5056853341584154,1103
54.302,-0.5114866955445538,1103
54.303,-0.4795792079207919,1103
54.304,-0.4795792079207919,1103
54.305,-0.4853805693069304,1103
54.306,-0.4795792079207919,1103
54.307,-0.45347308168316774,1103
54.308,-0.44477103960395964,1103
54.309,-0.43026763613861313,1103
54.31,-0.4360689975247523,1103
54.311,-0.42736695544554426,1103
54.312,-0.43026763613861313,1103
54.313,-0.42156559405940575,1103
54.314,-0.3838567450495046,1103
54.315,-0.40416150990098965,1103
54.316,-0.3983601485148512,1103
54.317,-0.41286355198019775,1103
54.318,-0.42446627475247467,1103
54.319,-0.4099628712871281,1103
54.32,-0.42156559405940575,1103
54.321,-0.4360689975247523,1103
54.322,-0.40416150990098965,1103
54.323,-0.42156559405940575,1103
54.324,-0.42156559405940575,1103
54.325,-0.4099628712871281,1103
54.326,-0.4157642326732666,1103
54.327,-0.4099628712871281,1103
54.328,-0.44187035891089077,1103
54.329,-0.44477103960395964,1103
54.33,-0.45347308168316774,1103
54.331,-0.4476717202970293,1103
54.332,-0.4360689975247523,1103
54.333,-0.4389696782178212,1103
54.334,-0.42156559405940575,1103
54.335,-0.42156559405940575,1103
54.336,-0.42736695544554426,1103
54.337,-0.44477103960395964,1103
54.338,-0.4389696782178212,1103
54.339,-0.4505724009900989,1103
54.34,-0.4389696782178212,1103
54.341,-0.4592744430693062,1103
54.342,-0.45637376237623734,1103
54.343,-0.4505724009900989,1103
54.344,-0.4331683168316827,1103
54.345,-0.4360689975247523,1103
54.346,-0.4476717202970293,1103
54.347,-0.4389696782178212,1103
54.348,-0.4592744430693062,1103
54.349,-0.45637376237623734,1103
54.35,-0.44477103960395964,1104
54.351,-0.4882812499999992,1104
54.352,-0.46507580445544544,1104
54.353,-0.45637376237623734,1104
54.354,-0.47087716584158384,1104
54.355,-0.47087716584158384,1104
54.356,-0.46507580445544544,1104
54.357,-0.4505724009900989,1104
54.358,-0.4505724009900989,1104
54.359,-0.45347308168316774,1104
54.36,-0.4621751237623758,1104
54.361,-0.4331683168316827,1104
54.362,-0.4592744430693062,1104
54.363,-0.4505724009900989,1104
54.364,-0.4360689975247523,1104
54.365,-0.4360689975247523,1104
54.366,-0.4476717202970293,1104
54.367,-0.4360689975247523,1104
54.368,-0.4592744430693062,1104
54.369,-0.4476717202970293,1104
54.37,-0.4592744430693062,1104
54.371,-0.4592744430693062,1104
54.372,-0.45347308168316774,1104
54.373,-0.46507580445544544,1104
54.374,-0.4592744430693062,1104
54.375,-0.44477103960395964,1104
54.376,-0.44187035891089077,1104
54.377,-0.4331683168316827,1104
54.378,-0.4331683168316827,1104
54.379,-0.42736695544554426,1104
54.38,-0.4592744430693062,1104
54.381,-0.4476717202970293,1104
54.382,-0.4505724009900989,1104
54.383,-0.4389696782178212,1104
54.384,-0.4157642326732666,1104
